Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
WC1R,51.51988040000001,-0.1141566,Ye Olde Cheshire Cheese,51.51450483055577,-0.10715305052946843,Pub,EC4A 2BP,EC4A,EC
WC1R,51.51988040000001,-0.1141566,Curzon Bloomsbury,51.52412034634927,-0.12300238522495448,Movie Theater,WC1N 1AW,WC1N,WC
WC1R,51.51988040000001,-0.1141566,Berber & Q Shawarma Bar,51.52608209137788,-0.10878377258483929,Middle Eastern Restaurant,EC1R 4QL,EC1R,EC
WC1R,51.51988040000001,-0.1141566,The Delaunay,51.5131101279331,-0.118280935235165,Restaurant,WC2B 4BB,WC2B,WC
WC1R,51.51988040000001,-0.1141566,Workshop Coffee Co.,51.51704515344961,-0.10438342172630034,Coffee Shop,EC1A 2FD,EC1A,EC
WC1R,51.51988040000001,-0.1141566,Abeno,51.51744706211849,-0.1251682412880507,Okonomiyaki Restaurant,WC1A 2SE,WC1A,WC
WC1R,51.51988040000001,-0.1141566,The Z Hotel City,51.513941099756934,-0.11042312521837516,Hotel,EC4A 2AG,EC4A,EC
WC1R,51.51988040000001,-0.1141566,Roka,51.51331205048269,-0.11619353881481752,Japanese Restaurant,WC2B 4RR,WC2B,WC
WC1R,51.51988040000001,-0.1141566,Exmouth Arms,51.52566352437045,-0.1097413375270765,Pub,EC1R 4QB,EC1R,EC
WC1R,51.51988040000001,-0.1141566,Iberica Farringdon,51.52083293871473,-0.10472689155151667,Spanish Restaurant,EC1M 5QU,EC1M,EC
WC1R,51.51988040000001,-0.1141566,The Three Kings,51.523299229291396,-0.10565078510280718,Pub,EC1R 0EA,EC1R,EC
WC1R,51.51988040000001,-0.1141566,The Old Bank of England,51.513869805217325,-0.11149069646720425,Pub,EC4A 2AH,EC4A,EC
WC1R,51.51988040000001,-0.1141566,Drury 188-189,51.51606000719529,-0.12411071051324417,Café,WC2B 5QD,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Scarfes Bar,51.51781314398572,-0.11818441766647803,Hotel Bar,WC1V 6BH,WC1V,WC
WC1V,51.517907,-0.11635350000000001,Rosewood London,51.51746842846652,-0.11781017238253777,Hotel,WC1V 7EN,WC1V,WC
WC1V,51.517907,-0.11635350000000001,Lincoln's Inn Fields,51.51611390655047,-0.11655807495117188,Park,,WC1V,
WC1V,51.517907,-0.11635350000000001,Mirror Room,51.517444492054985,-0.11782356015108676,Restaurant,WC1V 7EN,WC1V,WC
WC1V,51.517907,-0.11635350000000001,Sir John Soane's Museum,51.51683252722464,-0.1175400405817299,History Museum,WC2A 3BP,WC2A,WC
WC1V,51.517907,-0.11635350000000001,Holborn Dining Room,51.517493,-0.117541,English Restaurant,WC1V 7EN,WC1V,WC
WC1V,51.517907,-0.11635350000000001,Ship Tavern,51.51720427096293,-0.11917845474716426,Pub,WC1V 7DX,WC1V,WC
WC1V,51.517907,-0.11635350000000001,Novelty Automation,51.51979344839852,-0.11705485435813648,Arcade,WC1R 4AX,WC1R,WC
WC1V,51.517907,-0.11635350000000001,Taylor St Baristas,51.51748606772481,-0.11207785797932202,Coffee Shop,WC2A 1AH,WC2A,WC
WC1V,51.517907,-0.11635350000000001,Cittie of Yorke,51.51862020527331,-0.11259924995358635,Pub,WC1R 5JA,WC1R,WC
WC1V,51.517907,-0.11635350000000001,Gray's Inn Gardens,51.520335040836784,-0.1138905874180336,Garden,WC1R 5AH,WC1R,WC
WC1V,51.517907,-0.11635350000000001,Catalyst Cafe,51.51970450319043,-0.11205158537687254,Coffee Shop,WC1X 8LP,WC1X,WC
WC1V,51.517907,-0.11635350000000001,The Hoxton Hotel,51.51737378890881,-0.12227414519594333,Hotel,WC1V 6PX,WC1V,WC
WC1V,51.517907,-0.11635350000000001,Bea's of Bloomsbury,51.52089961920781,-0.1160248615630947,Cupcake Shop,WC1X 8NW,WC1X,WC
WC1V,51.517907,-0.11635350000000001,Warner Bros Screening Rooms,51.520103641907696,-0.11895600189531841,Office,WC1X 8WB,WC1X,WC
WC1V,51.517907,-0.11635350000000001,Banh Mi Bay,51.521429646199095,-0.11373234882223737,Vietnamese Restaurant,WC1X 8PN,WC1X,WC
WC1V,51.517907,-0.11635350000000001,Princess Louise,51.517470434080224,-0.12162140178469247,Pub,WC1V 6PQ,WC1V,WC
WC1V,51.517907,-0.11635350000000001,Noble Rot,51.521879770610425,-0.11859634989517259,Restaurant,WC1N 3NB,WC1N,WC
WC1V,51.517907,-0.11635350000000001,Chicken Shop,51.51741454820214,-0.12229128684982028,Wings Joint,WC1V 6PX,WC1V,WC
WC1V,51.517907,-0.11635350000000001,The Black Penny,51.51519097792153,-0.12154506230333152,Coffee Shop,WC2B 5AA,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Press Coffee & Co.,51.515798,-0.111963,Coffee Shop,WC2A 1ET,WC2A,WC
WC1V,51.517907,-0.11635350000000001,Hubbard & Bell,51.51739983927379,-0.12222518811212611,Restaurant,WC1V 6PX,WC1V,WC
WC1V,51.517907,-0.11635350000000001,Seven Stars,51.5149733305941,-0.11345140323730123,Pub,WC2A 3QS,WC2A,WC
WC1V,51.517907,-0.11635350000000001,Prufrock Coffee,51.51992634,-0.10945263,Coffee Shop,EC1N 7TE,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Department of Coffee and Social Affairs,51.519318453916654,-0.10918546578955386,Coffee Shop,EC1N 8PJ,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Gymbox,51.51896860658724,-0.10897239724763301,Gym / Fitness Center,EC1N 7SS,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Leather Lane Market,51.520241,-0.109463,Flea Market,EC1N 7SQ,EC1N,EC
WC1V,51.517907,-0.11635350000000001,The Espresso Room,51.52191,-0.119774714,Coffee Shop,WC1N 3JL,WC1N,WC
WC1V,51.517907,-0.11635350000000001,The Delaunay,51.5131101279331,-0.118280935235165,Restaurant,WC2B 4BB,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Bounce,51.517779982176265,-0.10842972449684715,Sports Bar,EC1N 2HT,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Dukan 41,51.51927,-0.1090033,Falafel Restaurant,EC1N 8PJ,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Folk Clothing,51.52188316229767,-0.11843237898164805,Men's Store,WC1N 3LL,WC1N,WC
WC1V,51.517907,-0.11635350000000001,Roka,51.51331205048269,-0.11619353881481752,Japanese Restaurant,WC2B 4RR,WC2B,WC
WC1V,51.517907,-0.11635350000000001,London Review Bookshop,51.51848537875849,-0.1243692539734231,Bookstore,WC1A 2JL,WC1A,WC
WC1V,51.517907,-0.11635350000000001,Infinity Motorcycles,51.517344,-0.123312,Motorcycle Shop,WC1V 6PL,WC1V,WC
WC1V,51.517907,-0.11635350000000001,Barrafina,51.51441724037805,-0.12176794571673841,Tapas Restaurant,WC2B 5AJ,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Lundenwic,51.51282288678408,-0.11834277753045877,Coffee Shop,WC2B 4NA,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Twinings,51.51342058021976,-0.11295487718369175,Tea Room,WC2R 3JJ,WC2R,WC
WC1V,51.517907,-0.11635350000000001,The Craft Beer Co.,51.52126542661687,-0.10980116958197236,Pub,EC1N 7TR,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Temple Brew House,51.51294,-0.113029,Pub,WC2R 3JF,WC2R,WC
WC1V,51.517907,-0.11635350000000001,Bloch,51.51492066152523,-0.12236699439600206,Sporting Goods Shop,WC2B 5QG,WC2B,WC
WC1V,51.517907,-0.11635350000000001,The Fleet Street Press,51.51371026031107,-0.11167758763191621,Coffee Shop,EC4Y 1BD,EC4Y,EC
WC1V,51.517907,-0.11635350000000001,"Theatre Royal, Drury Lane",51.513066778067355,-0.12030367354297458,Theater,WC2B 5JF,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Drury 188-189,51.51606000719529,-0.12411071051324417,Café,WC2B 5QD,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Top Secret Comedy,51.5153842464309,-0.12320203003363296,Comedy Club,WC2B 5AF,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Persephone Books,51.52215606780728,-0.11865989996191674,Bookstore,WC1N 3NA,WC1N,WC
WC1V,51.517907,-0.11635350000000001,Freemasons' Hall,51.51496116000009,-0.1216109989249344,Building,WC2B 5AA,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Abeno,51.51744706211849,-0.1251682412880507,Okonomiyaki Restaurant,WC1A 2SE,WC1A,WC
WC1V,51.517907,-0.11635350000000001,Chamisse,51.522165860008,-0.11382993867170156,Lebanese Restaurant,WC1X 8ED,WC1X,WC
WC1V,51.517907,-0.11635350000000001,Ye Olde Mitre Tavern,51.51835171562398,-0.10750802620055636,Pub,EC1N 8AH,EC1N,EC
WC1V,51.517907,-0.11635350000000001,King Of Falafel,51.521812,-0.112097226,Kebab Restaurant,EC1R 5DE,EC1R,EC
WC1V,51.517907,-0.11635350000000001,Magma,51.521852936766905,-0.11188426451559523,Bookstore,EC1R 5DQ,EC1R,EC
WC1V,51.517907,-0.11635350000000001,Gaucho,51.51406880816953,-0.11113110096782348,Argentinian Restaurant,EC4A 2AH,EC4A,EC
WC1V,51.517907,-0.11635350000000001,Margot,51.51481354534521,-0.12185178378653987,Italian Restaurant,WC2B 5TD,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Ten Health & Fitness - Hatton Garden,51.52009557283716,-0.10836792241238687,Gym / Fitness Center,EC1N 8DX,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Royal Opera House,51.513206844029995,-0.12228616214722184,Opera House,WC2E 9DD,WC2E,WC
WC1V,51.517907,-0.11635350000000001,Kastner & Ovens,51.51344414651399,-0.12255614942563876,Deli / Bodega,WC2E 7AH,WC2E,WC
WC1V,51.517907,-0.11635350000000001,Mandira,51.514507,-0.122303,Snack Place,WC2E 9NG,WC2E,WC
WC1V,51.517907,-0.11635350000000001,Crosstown Doughnuts,51.52045356185287,-0.10939528899421848,Donut Shop,EC1N 7SQ,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Daddy Donkey,51.52055086071741,-0.10941767078449466,Burrito Place,EC1N 7TP,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Aldwych Theatre,51.51305313198294,-0.1189932876739212,Theater,WC2B 4DF,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Opera Tavern,51.512604612199105,-0.12033731709851217,Tapas Restaurant,WC2B 5JS,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Charles Dickens Museum,51.52352270258609,-0.11640883334853386,History Museum,WC1N 2LZ,WC1N,WC
WC1V,51.517907,-0.11635350000000001,Good Vibes,51.5150641324494,-0.1237409234782337,Gym,WC2H 9BP,WC2H,WC
WC1V,51.517907,-0.11635350000000001,Apex Temple Court Hotel,51.513738211581575,-0.10887801319023883,Hotel,EC4Y 1AG,EC4Y,EC
WC1V,51.517907,-0.11635350000000001,Startisans Market,51.514678252925926,-0.1235075949699014,Market,WC2H 9JQ,WC2H,WC
WC1V,51.517907,-0.11635350000000001,Gelatorino,51.512737,-0.120977014,Ice Cream Shop,WC2B 5JD,WC2B,WC
WC1V,51.517907,-0.11635350000000001,The Old Bank of England,51.513869805217325,-0.11149069646720425,Pub,EC4A 2AH,EC4A,EC
WC1V,51.517907,-0.11635350000000001,Balthazar,51.51258339562716,-0.12133432623564182,French Restaurant,WC2E 7BN,WC2E,WC
WC1V,51.517907,-0.11635350000000001,Augustus Harris,51.51275465266538,-0.12070055526662146,Wine Bar,WC2B 5JT,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Attendant,51.521178611640515,-0.10987837143385941,Coffee Shop,EC1N 7TR,EC1N,EC
WC1V,51.517907,-0.11635350000000001,The Z Hotel City,51.513941099756934,-0.11042312521837516,Hotel,EC4A 2AG,EC4A,EC
WC1V,51.517907,-0.11635350000000001,Novello Theatre,51.512279575946984,-0.1193221327698747,Theater,WC2B 5JZ,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Good & Proper Tea,51.52155678367729,-0.11007859085521325,Tea Room,EC1N 7TX,EC1N,EC
WC1V,51.517907,-0.11635350000000001,Mamies's,51.51255598982116,-0.12013522010168876,Creperie,WC2B 5JY,WC2B,WC
WC1V,51.517907,-0.11635350000000001,The Courtauld Gallery,51.5115843854343,-0.11755949510958881,Art Museum,WC2R 1HL,WC2R,WC
WC1V,51.517907,-0.11635350000000001,San Carlo Cicchetti,51.5123863702639,-0.1204562150666614,Italian Restaurant,WC2E 7PS,WC2E,WC
WC1V,51.517907,-0.11635350000000001,British Museum,51.519078403392214,-0.12677208649635993,History Museum,WC1B 3DD,WC1B,WC
WC1V,51.517907,-0.11635350000000001,The Hospital Club,51.51475188104656,-0.12471199035644531,Performing Arts Venue,WC2H 9HQ,WC2H,WC
WC1V,51.517907,-0.11635350000000001,180 The Strand,51.512671386264635,-0.11500919299834307,Art Gallery,WC2R 1EA,WC2R,WC
WC1V,51.517907,-0.11635350000000001,Lyceum Theatre,51.51159771114791,-0.11978483440420226,Theater,WC2E 7DN,WC2E,WC
WC1V,51.517907,-0.11635350000000001,The Craft Beer Co.,51.51575827252237,-0.12619345122012288,Pub,WC2H 9DN,WC2H,WC
WC1V,51.517907,-0.11635350000000001,eat TOKYO,51.51263706215023,-0.12048788099323776,Japanese Restaurant,WC2B 5JT,WC2B,WC
WC1V,51.517907,-0.11635350000000001,Champagne + Fromage,51.51194653050263,-0.12019311089793763,Wine Shop,WC2E 7DD,WC2E,WC
WC1V,51.517907,-0.11635350000000001,Ciao Bella,51.522934841571164,-0.11916905008163915,Italian Restaurant,WC1N 3LR,WC1N,WC
WC1V,51.517907,-0.11635350000000001,Nuffield Health Fitness & Wellbeing Gym,51.51415625004893,-0.12390816109064977,Gym,WC2H 9EL,WC2H,WC
WC1V,51.517907,-0.11635350000000001,AllSaints,51.51370408399953,-0.123361690411062,Clothing Store,WC2E 9JL,WC2E,WC
WC1V,51.517907,-0.11635350000000001,On The Bab,51.512312,-0.120689,Korean Restaurant,WC2E 7BD,WC2E,WC
WC1V,51.517907,-0.11635350000000001,Aldwych Underground Station (Disused),51.51232508238725,-0.11567209911348447,Historic Site,WC2R 1EP,WC2R,WC
WC1V,51.517907,-0.11635350000000001,Pilpel,51.51442009893583,-0.10722533661165626,Falafel Restaurant,EC4A 3BY,EC4A,EC
WC1V,51.517907,-0.11635350000000001,ME London,51.5117045,-0.1183653,Hotel,WC2R 1JD,WC2R,WC
WC1V,51.517907,-0.11635350000000001,The Lobby Bar,51.51158142569586,-0.1191927143649907,Cocktail Bar,WC2B 4BZ,WC2B,WC
WC1V,51.517907,-0.11635350000000001,The Rosebery,51.52347346960606,-0.11125399315483113,Hotel,EC1R 4SX,EC1R,EC
WC1V,51.517907,-0.11635350000000001,Ye Olde Cheshire Cheese,51.51450483055577,-0.10715305052946843,Pub,EC4A 2BP,EC4A,EC
WC1V,51.517907,-0.11635350000000001,James Smith & Sons,51.51690237907405,-0.12684293852274278,Accessories Store,WC1A 1BL,WC1A,WC
WC1V,51.517907,-0.11635350000000001,The Tea House,51.51362061083395,-0.12464211361385549,Tea Room,WC2H 9LY,WC2H,WC
WC1V,51.517907,-0.11635350000000001,London Transport Museum,51.5120008940347,-0.12130816793336828,History Museum,WC2E 7BB,WC2E,WC
WC1V,51.517907,-0.11635350000000001,Dr. Martens,51.513746690739524,-0.12486914389241684,Shoe Store,WC2H 9PU,WC2H,WC
WC1V,51.517907,-0.11635350000000001,Scotch Malt Whisky Society,51.519444,-0.106879,Whisky Bar,EC1N 8SQ,EC1N,EC
WC1V,51.517907,-0.11635350000000001,The Egyptian Exhibition,51.519400891828084,-0.12689243886948395,Exhibit,WC1B 3DG,WC1B,WC
WC1X,51.526781400000004,-0.11308210000000002,Caravan,51.52537572822253,-0.11021857350093797,Coffee Shop,EC1R 4QA,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Exmouth Market,51.52553407047486,-0.1097207884654533,Street Food Gathering,EC1R 4QD,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,GReat,51.52477710405427,-0.11033643363325675,Greek Restaurant,EC1R 3EA,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Morito,51.52588698881016,-0.10915481032180864,Tapas Restaurant,EC1R 4QE,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Mail Rail,51.52472577186193,-0.11363983154296875,Theme Park Ride / Attraction,WC1X 0DF,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,The Postal Museum,51.52485260588665,-0.1138853688278883,History Museum,WC1X 0DF,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Brill,51.525766846444036,-0.109477076712663,Coffee Shop,EC1R 4QB,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Moro,51.525893100456976,-0.10904476358681531,Spanish Restaurant,EC1R 4QE,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Berber & Q Shawarma Bar,51.52608209137788,-0.10878377258483929,Middle Eastern Restaurant,EC1R 4QL,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Quality Chop House,51.524743857875976,-0.11026961013430682,Steakhouse,EC1R 3EA,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Santore,51.52628030955391,-0.10843754014548898,Pizza Place,EC1R 4SA,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Exmouth Arms,51.52566352437045,-0.1097413375270765,Pub,EC1R 4QB,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Briki,51.52643797802562,-0.108191950540462,Coffee Shop,EC1R 0HX,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Ground Control,51.529794542334926,-0.11045878532909499,Café,EC1R 1UR,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,GAIL's Bakery,51.525886040604824,-0.10926886059568508,Bakery,EC1R 4QE,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Frequency,51.52911,-0.11579733,Coffee Shop,WC1X 9NH,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Panzo,51.526037659915836,-0.10851876854703853,Pizza Place,EC1R 0JY,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,The Rosebery,51.52347346960606,-0.11125399315483113,Hotel,EC1R 4SX,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,The Eagle,51.52413563920735,-0.10955063039758461,Pub,EC1R 0BF,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Bourne & Hollingsworth Buildings,51.52563869878758,-0.1073978286109412,Bar,EC1R 0HU,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,The Queen's Head,51.52834322754559,-0.11855826833828818,Pub,WC1X 8DU,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Cafe Kick,51.52600284923556,-0.10896886245332137,Sports Bar,EC1R 4QL,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,KOA,51.524298738087715,-0.1109823308200267,Coffee Shop,EC1R 4SH,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,The Easton,51.52626553443042,-0.11129176709800959,Gastropub,WC1X 0DS,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Charles Dickens Museum,51.52352270258609,-0.11640883334853386,History Museum,WC1N 2LZ,WC1N,WC
WC1X,51.526781400000004,-0.11308210000000002,Quill London,51.529194555984894,-0.11033200785619833,Arts & Crafts Store,WC1X 9AT,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Paesan,51.52511786837794,-0.11057297249986102,Italian Restaurant,EC1R 4PX,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Gagosian Gallery,51.53012536622044,-0.11806534057711696,Art Gallery,WC1X 9JD,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Sen Viet,51.52916265705885,-0.11577737782770618,Vietnamese Restaurant,WC1X 9NH,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,The Racketeer,51.528449,-0.115733,Cocktail Bar,WC1X 9LR,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Moro Market Stall,51.52590463830391,-0.1091302269208776,Food Truck,EC1R 4QE,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Sadler's Wells,51.529078383080666,-0.10629387783259268,Theater,EC1R 4TN,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Pizza Pilgrims,51.525435583601876,-0.11004507234829851,Pizza Place,EC1R 4QD,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Aux Pains de Papy,51.52944208682452,-0.12005379273406491,Bakery,WC1X 8QD,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,5cc,51.5256966792648,-0.10970037975742024,Cocktail Bar,EC1R 4QB,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Cafe Maya,51.52518208494808,-0.11059175332049304,Café,EC1R 4PX,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Present & Correct,51.53014701529403,-0.1062308090426986,Paper / Office Supplies Store,EC1R 1UY,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Paolina Thai Cafe,51.530659950963404,-0.11841853214092374,Thai Restaurant,WC1X 9BZ,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Mildreds,51.5313237619858,-0.11733055114746092,Vegetarian / Vegan Restaurant,N1 9JP,N1,N
WC1X,51.526781400000004,-0.11308210000000002,Myddelton Square,51.530078994339306,-0.10836124420166016,Park,EC1R 1YE,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Exmouth Grind,51.52532148479556,-0.11016452990290525,Coffee Shop,EC1R 4QA,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Niven's,51.530164386381614,-0.11662989478862722,Café,WC1X 9DS,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Chamisse,51.522165860008,-0.11382993867170156,Lebanese Restaurant,WC1X 8ED,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Banh Mi Bay,51.521429646199095,-0.11373234882223737,Vietnamese Restaurant,WC1X 8PN,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,The Lexington,51.53166897299987,-0.11135887713385406,Rock Club,N1 9PT,N1,N
WC1X,51.526781400000004,-0.11308210000000002,Magma,51.521852936766905,-0.11188426451559523,Bookstore,EC1R 5DQ,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,King Of Falafel,51.521812,-0.112097226,Kebab Restaurant,EC1R 5DE,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,MEAT Liquor King's X,51.53052656513461,-0.1197322684748533,Burger Joint,WC1X 9HH,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Honest Burgers,51.53098635353478,-0.11911519709620189,Burger Joint,WC1X 9DE,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,The Craft Beer Co.,51.52126542661687,-0.10980116958197236,Pub,EC1N 7TR,EC1N,EC
WC1X,51.526781400000004,-0.11308210000000002,Noble Rot,51.521879770610425,-0.11859634989517259,Restaurant,WC1N 3NB,WC1N,WC
WC1X,51.526781400000004,-0.11308210000000002,Pizza Union,51.53098437323851,-0.11993333707884483,Pizza Place,N1 9JR,N1,N
WC1X,51.526781400000004,-0.11308210000000002,The Craft Beer Co.,51.53266630593305,-0.11094382618035008,Pub,N1 9QA,N1,N
WC1X,51.526781400000004,-0.11308210000000002,Granger & Co,51.52350418199148,-0.10462934946028138,Australian Restaurant,EC1R 0EB,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Itadakizen,51.529827209894876,-0.11578535118080588,Japanese Restaurant,WC1X 9BJ,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,The Harrison,51.5276888786253,-0.12040450474986167,Pub,WC1H 8JH,WC1H,WC
WC1X,51.526781400000004,-0.11308210000000002,Good & Proper Tea,51.52155678367729,-0.11007859085521325,Tea Room,EC1N 7TX,EC1N,EC
WC1X,51.526781400000004,-0.11308210000000002,MacIntyre Coffee,51.531723,-0.10604415,Coffee Shop,EC1V 7JL,EC1V,EC
WC1X,51.526781400000004,-0.11308210000000002,Gray's Inn Gardens,51.520335040836784,-0.1138905874180336,Garden,WC1R 5AH,WC1R,WC
WC1X,51.526781400000004,-0.11308210000000002,Ciao Bella,51.522934841571164,-0.11916905008163915,Italian Restaurant,WC1N 3LR,WC1N,WC
WC1X,51.526781400000004,-0.11308210000000002,iMakr,51.522049725853364,-0.1088168341562363,Electronics Store,EC1R 5DJ,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Tohbang,51.52203809726385,-0.11098225145714445,Korean Restaurant,EC1R 5DU,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,The Three Johns,51.53282519184789,-0.10918573644362756,Pub,N1 9LL,N1,N
WC1X,51.526781400000004,-0.11308210000000002,PimpShuei,51.52287272177198,-0.11280527926900683,Bar,EC1R 4PQ,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Saint Espressō,51.53191883247756,-0.10756547340111304,Coffee Shop,N1 9HH,N1,N
WC1X,51.526781400000004,-0.11308210000000002,Persephone Books,51.52215606780728,-0.11865989996191674,Bookstore,WC1N 3NA,WC1N,WC
WC1X,51.526781400000004,-0.11308210000000002,The Espresso Room,51.52191,-0.119774714,Coffee Shop,WC1N 3JL,WC1N,WC
WC1X,51.526781400000004,-0.11308210000000002,Bea's of Bloomsbury,51.52089961920781,-0.1160248615630947,Cupcake Shop,WC1X 8NW,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,On The Green,51.52392233081211,-0.10532775684195747,Coffee Shop,EC1R 0BE,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,The Joint,51.530392863515566,-0.11891529536112266,Recording Studio,WC1X 9DG,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Leather Lane Market,51.520241,-0.109463,Flea Market,EC1N 7SQ,EC1N,EC
WC1X,51.526781400000004,-0.11308210000000002,The Three Kings,51.523299229291396,-0.10565078510280718,Pub,EC1R 0EA,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Folk Clothing,51.52188316229767,-0.11843237898164805,Men's Store,WC1N 3LL,WC1N,WC
WC1X,51.526781400000004,-0.11308210000000002,Sushi Tetsu,51.52334803901865,-0.10401516642254431,Sushi Restaurant,EC1R 0DB,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,The Zetter Townhouse,51.52284911748324,-0.10365836450009992,Hotel,EC1V 4JF,EC1V,EC
WC1X,51.526781400000004,-0.11308210000000002,Redemption Roasters,51.52286924274401,-0.1190263001599399,Coffee Shop,WC1N 3LR,WC1N,WC
WC1X,51.526781400000004,-0.11308210000000002,Wop,51.521719473441465,-0.11021058629214996,Food Truck,EC1N 7TX,EC1N,EC
WC1X,51.526781400000004,-0.11308210000000002,The Gunmakers,51.522602,-0.11047114,Pub,EC1R 5ET,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Gray's Inn Food,51.52298679315564,-0.11449331603682857,Café,WC1X 8TT,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Curzon Bloomsbury,51.52412034634927,-0.12300238522495448,Movie Theater,WC1N 1AW,WC1N,WC
WC1X,51.526781400000004,-0.11308210000000002,Catalyst Cafe,51.51970450319043,-0.11205158537687254,Coffee Shop,WC1X 8LP,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Attendant,51.521178611640515,-0.10987837143385941,Coffee Shop,EC1N 7TR,EC1N,EC
WC1X,51.526781400000004,-0.11308210000000002,Yogahaven,51.53151568279294,-0.11274350601892241,Yoga Studio,N1 9TT,N1,N
