Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
E11,51.5728525,0.0176348,Subway,51.568419523324145,0.009105658139228786,Sandwich Place,E11 1HE,E11,E
E11,51.5728525,0.0176348,TSB Bank,51.56752905,0.01045873,Bank,E11 1HQ,E11,E
E11,51.5728525,0.0176348,Cafe Brunch,51.57670907065195,0.027244517562665525,Diner,E11 2RL,E11,E
E11,51.5728525,0.0176348,Longhorn London,51.5762852454838,0.02778748842633491,Restaurant,E11 2RL,E11,E
E11,51.5728525,0.0176348,Lighthouse,51.5775,0.026517,Fish & Chips Shop,E11 2AG,E11,E
E11,51.5728525,0.0176348,Platform 3 (E'bound Central),51.568478076879224,0.008343615084816585,Platform,E11 4RE,E11,E
E11,51.5728525,0.0176348,Greggs,51.57771907051673,0.026445241147842167,Bakery,E11 2AG,E11,E
E11,51.5728525,0.0176348,Harveys fruit & veg,51.577749,0.026502,Fruit & Vegetable Store,E11 2AG,E11,E
E11,51.5728525,0.0176348,Wanstead London Underground Station,51.57569583362146,0.028691903315353772,Metro Station,E11 2JL,E11,E
E11,51.5728525,0.0176348,Wanstead Pharmacy,51.57825350393056,0.025894275985484515,Pharmacy,E11 2AE,E11,E
E11,51.5728525,0.0176348,Oxfam Bookshop,51.57824836067451,0.02644510963335993,Bookstore,E11 2AE,E11,E
E11,51.5728525,0.0176348,Papa John’s,51.579109763934184,0.024933815002441406,Pizza Place,E11 2AB,E11,E
E11,51.5728525,0.0176348,Wanstead Farmers' Market,51.57790406714085,0.027213711761974596,Market,E11 2AG,E11,E
E11,51.5728525,0.0176348,Snaresbrook London Underground Station,51.58050501843702,0.02138134226463929,Metro Station,E11 1QD,E11,E
E11,51.5728525,0.0176348,Lillies of Wanstead,51.580828490882574,0.022013724155891198,Flower Shop,E11 1QH,E11,E
E11,51.5728525,0.0176348,Cafe Amici,51.565812534291645,0.010188896016022578,Café,E11 4QU,E11,E
E11,51.5728525,0.0176348,Loon Yee,51.58155842983134,0.021198302823415054,Chinese Restaurant,E11 1QF,E11,E
E12,51.5544295,0.0558288,Khyber Pass,51.552241,0.052645,Restaurant,E12 6BT,E12,E
E12,51.5544295,0.0558288,The Gym Group,51.55533981620497,0.06535113115086551,Gym / Fitness Center,E12 5LP,E12,E
E12,51.5544295,0.0558288,The Golden Fleece,51.5548163486559,0.04222664188822479,Pub,E12 5BZ,E12,E
E12,51.5544295,0.0558288,Iceland,51.5552833628449,0.0681928505842708,Grocery Store,,IG1,
E12,51.5544295,0.0558288,Sainsbury's,51.55528139274102,0.0681979786830871,Supermarket,,IG1,
E12,51.5544295,0.0558288,Dixy Chicken,51.55458097304057,0.057506561279296875,Fried Chicken Joint,E12 5JT,E12,E
E12,51.5544295,0.0558288,Istanbul Restaurant,51.55155696,0.04978874,Turkish Restaurant,E12 5AW,E12,E
E12,51.5544295,0.0558288,manor park fitness centre (Gym),51.550187,0.0481,Gym / Fitness Center,E12 6QN,E12,E
E12,51.5544295,0.0558288,Chenai Dosa,51.553050479744954,0.04326008985033778,Indian Restaurant,E12 5BX,E12,E
E12,51.5544295,0.0558288,Little Ilford Park,51.546438864776164,0.0591741425763545,Park,,E12,
E12,51.5544295,0.0558288,Woodgrange Park London Overground Station,51.549266987189476,0.04436604360969389,Train Station,E7 8AY,E7,E
E12,51.5544295,0.0558288,Manor Park Railway Station (MNP),51.552166374330575,0.044940869937285306,Train Station,E12 5DA,E12,E
E13,51.53077529999999,0.029350599999999998,The Black Lion,51.53019551262532,0.02236014555127004,Pub,E13 9BE,E13,E
E13,51.53077529999999,0.029350599999999998,The Who Shop & Museum,51.53057695616843,0.03977780646912918,Toy / Game Store,E6 3BP,E6,E
E13,51.53077529999999,0.029350599999999998,Vijay's Chawalla,51.5387294628734,0.033241097262157654,Indian Restaurant,E7 8LF,E7,E
E13,51.53077529999999,0.029350599999999998,The Boleyn Tavern,51.530449735467215,0.0380580149327965,Pub,E13 9BF,E13,E
E13,51.53077529999999,0.029350599999999998,East Shopping Centre,51.539495972156985,0.03224802634752171,Shopping Mall,E7 8LE,E7,E
E13,51.53077529999999,0.029350599999999998,DynamiX Health Club,51.530965707147885,0.03826508033902552,Gym / Fitness Center,E6 1PP,E6,E
E13,51.53077529999999,0.029350599999999998,Ercan Fish Bar,51.530834,0.040715,Fish & Chips Shop,E6 1PY,E6,E
E13,51.53077529999999,0.029350599999999998,Iceland,51.53644597302752,0.03471851348876953,Grocery Store,E13 9AB,E13,E
E13,51.53077529999999,0.029350599999999998,Tesco,51.52718707308297,0.03511813644821545,Grocery Store,E13 9LN,E13,E
E13,51.53077529999999,0.029350599999999998,Plaistow Park,51.526741647722396,0.025577545166015625,Park,E13 0BD,E13,E
E13,51.53077529999999,0.029350599999999998,Tesco,51.53046590540848,0.0397348157091901,Grocery Store,E6 3BP,E6,E
E13,51.53077529999999,0.029350599999999998,Green Street Cafe,51.53063964456957,0.037636756896972656,Café,E13 9ER,E13,E
E13,51.53077529999999,0.029350599999999998,Green Street Market,51.53509498197144,0.03423916027896736,Flea Market,E13 0SQ,E13,E
E13,51.53077529999999,0.029350599999999998,Balaam Leisure Centre,51.523622231233915,0.022741396569814845,Gym / Fitness Center,E13 8BW,E13,E
E13,51.53077529999999,0.029350599999999998,BOSS Store,51.53329596489874,0.02162933349609375,Boutique,E13 0NT,E13,E
E13,51.53077529999999,0.029350599999999998,Globe Trott Inns,51.53044709413726,0.0381189347784678,Hostel,E13 9BF,E13,E
E13,51.53077529999999,0.029350599999999998,Percy Ingle,51.534904381851526,0.03534590288045638,Bakery,E13 9AT,E13,E
E13,51.53077529999999,0.029350599999999998,Upton Park London Underground Station,51.535291960309934,0.034596900421309355,Metro Station,E13 0SQ,E13,E
E13,51.53077529999999,0.029350599999999998,Costcutter,51.5360532176767,0.025396264249281972,Convenience Store,E13 0PS,E13,E
E13,51.53077529999999,0.029350599999999998,Plaistow Chicken & Pizza,51.53088,0.019700825,Fried Chicken Joint,E13 0AH,E13,E
E13,51.53077529999999,0.029350599999999998,Tesco,51.53663220368171,0.03480622255023739,Grocery Store,E13 9AP,E13,E
E13,51.53077529999999,0.029350599999999998,Superdrug,51.53637923782746,0.03478288650512695,Pharmacy,E13 9AB,E13,E
E13,51.53077529999999,0.029350599999999998,Bus Stop P Churston Avenue,51.53745848458422,0.02833927907613767,Bus Stop,E13 0RA,E13,E
E13,51.53077529999999,0.029350599999999998,West Ham United FC Training Ground,51.53669956589541,0.03516912460327148,Soccer Field,E13 9AB,E13,E
E13,51.53077529999999,0.029350599999999998,Plaistow London Underground Station,51.53128840556116,0.01722124582226428,Metro Station,E13 0DY,E13,E
E13,51.53077529999999,0.029350599999999998,Lister Gardens,51.528833,0.017014,Garden,E13 0DW,E13,E
E13,51.53077529999999,0.029350599999999998,Deep Blue Sea Fish & Chips,51.52509738659044,0.03941006976500242,Fish & Chips Shop,E13 9QF,E13,E
E13,51.53077529999999,0.029350599999999998,Bus Stop S Balaam Street,51.52269823694026,0.02411070722551863,Bus Stop,E13 8HJ,E13,E
E13,51.53077529999999,0.029350599999999998,The Grill Corner,51.53917215984227,0.03329171293164014,Indian Restaurant,E7 8LH,E7,E
E14,51.509750200000006,-0.017595,Sticks'n'Sushi,51.506178,-0.018287,Sushi Restaurant,E14 5AR,E14,E
E14,51.509750200000006,-0.017595,Crossrail Place Roof Garden,51.50596468276459,-0.016822266761862707,Garden,E14 5FU,E14,E
E14,51.509750200000006,-0.017595,Billingsgate Market,51.50631175621886,-0.014183521270751953,Fish Market,E14 5SW,E14,E
E14,51.509750200000006,-0.017595,Mother Flipper,51.507126,-0.022591,Burger Joint,E14 4AE,E14,E
E14,51.509750200000006,-0.017595,Everyman Cinema,51.50590083291082,-0.01762498902259794,Movie Theater,E14 5HQ,E14,E
E14,51.509750200000006,-0.017595,Chai Ki,51.50592843163335,-0.017871582771979786,Indian Restaurant,E14 5AR,E14,E
E14,51.509750200000006,-0.017595,Maureen's Pie & Mash Shop,51.51294995061607,-0.015261033164971972,English Restaurant,E14 6AQ,E14,E
E14,51.509750200000006,-0.017595,West India Quay Marina,51.50691864032852,-0.022728388373556473,Scenic Lookout,E14 4AE,E14,E
E14,51.509750200000006,-0.017595,Franco Manca,51.50593115830318,-0.01729821009840374,Pizza Place,E14 5HQ,E14,E
E14,51.509750200000006,-0.017595,Museum of London Docklands,51.507627,-0.023918,History Museum,E14 4AL,E14,E
E14,51.509750200000006,-0.017595,Island Poké,51.5058121515247,-0.016727554532065838,Hawaiian Restaurant,E14 5FU,E14,E
E14,51.509750200000006,-0.017595,Waitrose & Partners,51.50475064414059,-0.017886430631570246,Supermarket,E14 5AH,E14,E
E14,51.509750200000006,-0.017595,Burger & Lobster,51.50728849880115,-0.022376297296586682,Burger Joint,E14 4AE,E14,E
E14,51.509750200000006,-0.017595,Ippudo,51.50598223264873,-0.0181414821084171,Ramen Restaurant,E14 5AR,E14,E
E14,51.509750200000006,-0.017595,Roka,51.50482694752815,-0.018734746552483077,Japanese Restaurant,E14 5FW,E14,E
E14,51.509750200000006,-0.017595,Taylor St Baristas,51.504975338107926,-0.02178571804349643,Coffee Shop,E14 4EB,E14,E
E14,51.509750200000006,-0.017595,KERB Canary Wharf,51.50599988088731,-0.02253883258623975,Food Truck,E14 4BF,E14,E
E14,51.509750200000006,-0.017595,Psycle,51.50588066409095,-0.01751993796755719,Cycle Studio,E14 5HQ,E14,E
E14,51.509750200000006,-0.017595,Ibérica,51.505607,-0.02205,Spanish Restaurant,E14 4BF,E14,E
E14,51.509750200000006,-0.017595,Thunderbird,51.50599214468303,-0.01606484210887618,Fried Chicken Joint,E14 5GL,E14,E
E14,51.509750200000006,-0.017595,Protein Haus,51.504748303460936,-0.018196085356169418,Food Truck,E14 5AH,E14,E
E14,51.509750200000006,-0.017595,PureGym,51.50785446838057,-0.023271275377309324,Gym / Fitness Center,E14 4AN,E14,E
E14,51.509750200000006,-0.017595,Sichuan Kitchen,51.511277923286364,-0.011738005248015515,Chinese Restaurant,E14 0ED,E14,E
E14,51.509750200000006,-0.017595,Notes,51.50604366559319,-0.018560585602420163,Coffee Shop,E14 5AR,E14,E
E14,51.509750200000006,-0.017595,Cineworld,51.50773472713198,-0.022883930589192306,Multiplex,E14 4AN,E14,E
E14,51.509750200000006,-0.017595,Kafe 1788,51.51139374966753,-0.014084657860612911,Café,E14 6BP,E14,E
E14,51.509750200000006,-0.017595,Dr. Kluger's Olde Towne Tavern,51.50605253330684,-0.0178802135855879,Speakeasy,E14 5AR,E14,E
E14,51.509750200000006,-0.017595,Wahaca,51.504679491408595,-0.018765358781256437,Mexican Restaurant,E14 5FW,E14,E
E14,51.509750200000006,-0.017595,Jubilee Park,51.50348827799334,-0.01863473555231479,Park,E14 5NY,E14,E
E14,51.509750200000006,-0.017595,Poplar Park,51.50995803414177,-0.016544504859024547,Park,E14 0AD,E14,E
E14,51.509750200000006,-0.017595,Iberica La Terraza,51.505376085482176,-0.022657349992927633,Bar,E14 4EB,E14,E
E14,51.509750200000006,-0.017595,Department of Coffee and Social Affairs,51.50603375282765,-0.026576920145911325,Coffee Shop,E14 4HD,E14,E
E14,51.509750200000006,-0.017595,Boisdale of Canary Wharf,51.50529160980178,-0.022458056912148982,Restaurant,E14 4EB,E14,E
E14,51.509750200000006,-0.017595,CPress,51.505568969143745,-0.01654801665548787,Smoothie Shop,E14 5FU,E14,E
E14,51.509750200000006,-0.017595,640 East,51.50332029296675,-0.016838178866842825,Coffee Shop,E14 5LH,E14,E
E14,51.509750200000006,-0.017595,Ole & Steen,51.505930316160544,-0.017392749334701675,Bakery,E14 5HQ,E14,E
E14,51.509750200000006,-0.017595,Canary Riverside,51.50644504299903,-0.028794868546109256,Plaza,E14 8RH,E14,E
E14,51.509750200000006,-0.017595,Manhattan Grill,51.507107875270655,-0.021260350927622264,Steakhouse,E14 4ED,E14,E
E14,51.509750200000006,-0.017595,Virgin Active,51.50649930524061,-0.028652588954855673,Gym / Fitness Center,E14 8RH,E14,E
E14,51.509750200000006,-0.017595,Pizza Pilgrims,51.50722553166348,-0.023102749250513498,Pizza Place,E14 4AE,E14,E
E14,51.509750200000006,-0.017595,Third Space,51.50461552979823,-0.01720905303955078,Gym / Fitness Center,E14 5HT,E14,E
E14,51.509750200000006,-0.017595,Noodle Street,51.50962494339931,-0.02440167463578732,Asian Restaurant,E14 8HP,E14,E
E14,51.509750200000006,-0.017595,Waitrose Espresso Bar,51.50461976378278,-0.01646329154027626,Coffee Shop,E14 5EQ,E14,E
E14,51.509750200000006,-0.017595,Cabot Square,51.50531679650164,-0.02285261346905148,Plaza,E14 4EB,E14,E
E14,51.509750200000006,-0.017595,Westferry Circus,51.505552779505685,-0.02662341351685567,Park,E14 4HE,E14,E
E14,51.509750200000006,-0.017595,Mouse Tail Coffee Van,51.50685952931316,-0.022261069151996313,Coffee Shop,E14 4ED,E14,E
E14,51.509750200000006,-0.017595,Big Easy,51.50636187923071,-0.019462706530901534,BBQ Joint,E14 5AR,E14,E
E14,51.509750200000006,-0.017595,Giant Robot,51.50598584703978,-0.0159995642763376,Street Food Gathering,E14 5GL,E14,E
E14,51.509750200000006,-0.017595,Leon,51.505241711175856,-0.02185664734330711,Café,E14 4EB,E14,E
E14,51.509750200000006,-0.017595,Birley Salt Beef Bar,51.50438612211303,-0.019539081963479612,Deli / Bodega,E14 5AJ,E14,E
E14,51.509750200000006,-0.017595,Goodman,51.501397302181246,-0.01842464343457421,Steakhouse,E14 9RU,E14,E
E14,51.509750200000006,-0.017595,Canary Riverside Plaza Hotel,51.506700745608164,-0.027597827519518205,Hotel,E14 8RS,E14,E
E14,51.509750200000006,-0.017595,Il Bianco Restaurant,51.50673743056788,-0.0063623943071464475,Italian Restaurant,E14 9BA,E14,E
E14,51.509750200000006,-0.017595,Flying Tiger,51.50588391552666,-0.01707904662265413,Gift Shop,E14 5HQ,E14,E
E14,51.509750200000006,-0.017595,Point A Hotel London Canary Wharf,51.5071724223314,-0.025422962713290698,Hotel,E14 4EU,E14,E
E14,51.509750200000006,-0.017595,Fraser Place Canary Wharf,51.505169992258956,-0.011306343362625447,Hotel,E14 5SF,E14,E
E14,51.509750200000006,-0.017595,Birleys,51.50446588243094,-0.015382333523949052,Sandwich Place,E14 5EW,E14,E
E14,51.509750200000006,-0.017595,Yum Bun,51.50600352124856,-0.01597915038111095,Dumpling Restaurant,E14 5GL,E14,E
E14,51.509750200000006,-0.017595,Byron,51.505050761348684,-0.020374911387972577,Burger Joint,E14 5AX,E14,E
E14,51.509750200000006,-0.017595,Notes,51.50371023327035,-0.018796920776367188,Coffee Shop,E14 5LB,E14,E
E14,51.509750200000006,-0.017595,Canada Square Park,51.504810151646716,-0.01805860970850663,Park,E14 5AH,E14,E
E14,51.509750200000006,-0.017595,Plateau,51.504715902772766,-0.017770677323384342,French Restaurant,E14 5AH,E14,E
E14,51.509750200000006,-0.017595,Le Pain Quotidien,51.50257759692802,-0.019414025794958434,Bakery,E14 5DW,E14,E
E14,51.509750200000006,-0.017595,Shake Shack,51.50475665617457,-0.01823362051079822,Burger Joint,E14 5AH,E14,E
E14,51.509750200000006,-0.017595,Davies Court,51.5110096751271,-0.024828454113981425,Hostel,E14 6JE,E14,E
E14,51.509750200000006,-0.017595,Garbanzos,51.503459636304925,-0.02081844849546237,Falafel Restaurant,E14 5JP,E14,E
E14,51.509750200000006,-0.017595,Thames Crossfit,51.50724688234004,-0.0265220143919277,Gym / Fitness Center,E14 4AS,E14,E
E14,51.509750200000006,-0.017595,Radisson Blu Edwardian,51.506357148709625,-0.004628292596294159,Hotel,E14 9PL,E14,E
E14,51.509750200000006,-0.017595,Tom's Kitchen,51.50605363686936,-0.02521285435897425,English Restaurant,E14 4DA,E14,E
E14,51.509750200000006,-0.017595,Gaucho,51.50548267959635,-0.028128603494060753,Argentinian Restaurant,E14 8RR,E14,E
E14,51.509750200000006,-0.017595,PadelClub London,51.502765787443316,-0.011341527993155728,Tennis Court,,E14,
E14,51.509750200000006,-0.017595,South Quay Footbridge,51.50159485692955,-0.020067400237327376,Bridge,E14 9SN,E14,E
E14,51.509750200000006,-0.017595,Executive Lounge Hilton,51.501304327117026,-0.019401584861075585,Hotel Bar,E14 9SP,E14,E
E14,51.509750200000006,-0.017595,Hazev,51.50200741178927,-0.019570124191559908,Turkish Restaurant,E14 5DA,E14,E
E14,51.509750200000006,-0.017595,Krispy Kreme,51.50481835920879,-0.01828229496122965,Donut Shop,E14 5AH,E14,E
E14,51.509750200000006,-0.017595,La Mook,51.50667308304329,-0.00511684176741042,Coffee Shop,E14 9AY,E14,E
E14,51.509750200000006,-0.017595,Waterstones,51.503080135208165,-0.019620564305294613,Bookstore,E14 5DS,E14,E
E14,51.509750200000006,-0.017595,The Ledger Building (Wetherspoon),51.50764081658218,-0.024463570285238035,Pub,E14 4AL,E14,E
E14,51.509750200000006,-0.017595,5b Urban Bar,51.51141442859865,-0.02948990276741807,Beer Garden,E14 7FJ,E14,E
E14,51.509750200000006,-0.017595,Paul,51.50321518035171,-0.018471380210713793,Café,E14 5NY,E14,E
E14,51.509750200000006,-0.017595,Reuters Plaza,51.503927054964656,-0.019576293705596794,Plaza,E14 5AJ,E14,E
E14,51.509750200000006,-0.017595,Bathak,51.51202270003518,-0.028106868267059323,Pakistani Restaurant,E14 7GP,E14,E
E14,51.509750200000006,-0.017595,Five Guys,51.5030781,-0.0185951,Burger Joint,E14 5NY,E14,E
E14,51.509750200000006,-0.017595,Scarpetta,51.504390854401805,-0.017060142233036667,Italian Restaurant,E14 5NN,E14,E
E14,51.509750200000006,-0.017595,Amerigo Vespucci,51.50399414597113,-0.02342616124102985,Italian Restaurant,E14 4JB,E14,E
E14,51.509750200000006,-0.017595,wagamama,51.50323638207611,-0.01848931213223066,Asian Restaurant,E14 5NY,E14,E
E14,51.509750200000006,-0.017595,Royal China,51.50568197935699,-0.028150513546992294,Dim Sum Restaurant,E14 8RR,E14,E
E14,51.509750200000006,-0.017595,Bouton De Rose,51.502260470013425,-0.020959143167059886,Spa,E14 9UD,E14,E
E14,51.509750200000006,-0.017595,Pret A Manger,51.503512106322496,-0.01705313447807726,Sandwich Place,E14 5LH,E14,E
E14,51.509750200000006,-0.017595,Vesuvio,51.50838098030365,-0.029453747303820672,Breakfast Spot,E14 8AP,E14,E
E14,51.509750200000006,-0.017595,Bengal Quay,51.500963031132486,-0.020389735909995564,Indian Restaurant,E14 9XL,E14,E
E14,51.509750200000006,-0.017595,Lidl,51.5144353951792,-0.028461681205480628,Supermarket,E14 7GA,E14,E
E14,51.509750200000006,-0.017595,Godiva,51.50316738003569,-0.019128614022148865,Gift Shop,E14 5NY,E14,E
E14,51.509750200000006,-0.017595,Pret A Manger,51.50605575527425,-0.026054102995132535,Sandwich Place,E14 4HD,E14,E
E14,51.509750200000006,-0.017595,Nando's,51.503160876824175,-0.01849792463518819,Portuguese Restaurant,E14 5NY,E14,E
E14,51.509750200000006,-0.017595,Bikram Yoga,51.50127020540453,-0.02003833304787314,Yoga Studio,E14 9XL,E14,E
E14,51.509750200000006,-0.017595,Carluccio's,51.50397647712843,-0.019826405963014257,Italian Restaurant,E14 5AJ,E14,E
E14,51.509750200000006,-0.017595,Nicolas,51.50436915989583,-0.01954841176662578,French Restaurant,E14 5AJ,E14,E
E14,51.509750200000006,-0.017595,Jamie's Italian,51.50447232337404,-0.015163895686258814,Italian Restaurant,E14 5EW,E14,E
E14,51.509750200000006,-0.017595,Jubilee Place,51.503287752366575,-0.018548867928305353,Shopping Mall,E14 5NY,E14,E
E15,51.541295,0.005870899999999999,Loading Bar (Secret Weapon),51.540065176002344,0.0030418807404691607,Pub,E15 4PN,E15,E
E15,51.541295,0.005870899999999999,Sawmill,51.53936661761327,0.004073530318520167,Café,E15 4PH,E15,E
E15,51.541295,0.005870899999999999,Theatre Royal Stratford East,51.542919928343885,0.000779223175519127,Indie Theater,E15 1BX,E15,E
E15,51.541295,0.005870899999999999,Stratford Picturehouse,51.543162937646585,0.0011664748409736534,Indie Movie Theater,E15 1BX,E15,E
E15,51.541295,0.005870899999999999,Nando's,51.54237777388302,0.003939062105216014,Portuguese Restaurant,E15 4BF,E15,E
E15,51.541295,0.005870899999999999,Stratford Park,51.53746159936635,0.0067900321538149865,Park,E15 4DZ,E15,E
E15,51.541295,0.005870899999999999,Wilko,51.5422827,0.0026949,Furniture / Home Store,E15 1NN,E15,E
E15,51.541295,0.005870899999999999,Roof East,51.54187209224512,-0.001196156650853043,Bar,E15 1XE,E15,E
E15,51.541295,0.005870899999999999,MOXY London Stratford,51.5428257,-0.0007712,Hotel,E15 1GR,E15,E
E15,51.541295,0.005870899999999999,Pret A Manger,51.54147647177438,-0.002398927431551863,Sandwich Place,,E15,
E15,51.541295,0.005870899999999999,West Ham Park,51.53817854666128,0.017573999807666756,Park,E15 3QN,E15,E
E15,51.541295,0.005870899999999999,Rooftop Film Club Stratford,51.54219389894198,-0.001205208921226689,Movie Theater,E15 1XE,E15,E
E15,51.541295,0.005870899999999999,Topman,51.54298714780918,-0.004647053678170431,Men's Store,,E15,
E15,51.541295,0.005870899999999999,UNIQLO,51.54274231297145,-0.004505013418152996,Clothing Store,,E15,
E15,51.541295,0.005870899999999999,Victoria's Secret,51.54370603176934,-0.006378897356722303,Lingerie Store,E20 1ET,E20,E
E15,51.541295,0.005870899999999999,T4 Tea For You 清茶達人,51.54356756594779,-0.005800579308746271,Bubble Tea Shop,E20 1GN,E20,E
E15,51.541295,0.005870899999999999,Gymbox,51.542275535857236,-0.008088770831800445,Gym / Fitness Center,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,Londek Café,51.545333903524686,0.004461025136082427,Eastern European Restaurant,E15 1PF,E15,E
E15,51.541295,0.005870899999999999,Apple Stratford City,51.544207,-0.006767,Electronics Store,E20 1EJ,E20,E
E15,51.541295,0.005870899999999999,Morrisons Stratford,51.54357337271875,0.005262805522402688,Supermarket,E15 1EL,E15,E
E15,51.541295,0.005870899999999999,The Westbridge,51.53737439845658,-0.0026238060189016955,Hotel,E15 2LB,E15,E
E15,51.541295,0.005870899999999999,Olive and Lemon,51.53999850039454,0.0008054501273832847,Mediterranean Restaurant,E15 4QS,E15,E
E15,51.541295,0.005870899999999999,Ibis Hotel London,51.54219317484422,0.004581907422370869,Hotel,E15 4LJ,E15,E
E15,51.541295,0.005870899999999999,Stratford Circus,51.5429440044661,0.001700421260081323,General Entertainment,E15 1BX,E15,E
E15,51.541295,0.005870899999999999,Westfield Stratford City,51.542892132101954,-0.006909370422363281,Shopping Mall,E20 1EN,E20,E
E15,51.541295,0.005870899999999999,Wahaca,51.54239144232857,-0.007954527506720724,Mexican Restaurant,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,M&S Tasting Cafe,51.54241468503816,-0.004737711332680174,Café,,E20,
E15,51.541295,0.005870899999999999,M&S Foodhall,51.54277476668147,-0.004853023442125175,Grocery Store,,E20,
E15,51.541295,0.005870899999999999,Boost Juice,51.54283934338478,-0.0047312962125187746,Juice Bar,,E20,
E15,51.541295,0.005870899999999999,Discover Children's Story Centre,51.53910651597857,-0.0003510873435170403,General Entertainment,E15 4QZ,E15,E
E15,51.541295,0.005870899999999999,Gerry's Kitchen,51.54251992516815,0.0007080567877873987,Café,E15 1BN,E15,E
E15,51.541295,0.005870899999999999,Pie Crust Cafe,51.536489085536914,-0.004051344410566316,Thai Restaurant,E15 2TF,E15,E
E15,51.541295,0.005870899999999999,Olive Oil & Oregano,51.543536487618,-0.006155238356324766,Greek Restaurant,E20 1GN,E20,E
E15,51.541295,0.005870899999999999,Crepeaffaire,51.54394549475308,-0.006443989340486077,Creperie,E20 1EL,E20,E
E15,51.541295,0.005870899999999999,Mulberry,51.54259722874394,-0.007558448046385527,Accessories Store,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,Lush,51.54272931629235,-0.004476677913419655,Cosmetics Shop,,E20,
E15,51.541295,0.005870899999999999,GDK German Doner Kebab,51.541277,0.001739,Doner Restaurant,E15 1NG,E15,E
E15,51.541295,0.005870899999999999,Franco Manca,51.54274041684399,-0.007129443607491839,Pizza Place,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,Disney Store,51.54330553448453,-0.005369686127907493,Toy / Game Store,E20 1GN,E20,E
E15,51.541295,0.005870899999999999,WHSmith,51.54269346022201,-0.004107728297978421,Bookstore,,E20,
E15,51.541295,0.005870899999999999,Holiday Inn London - Stratford City,51.542605043458,-0.006667287234854932,Hotel,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,Cafe Football,51.54256534875202,-0.0076756783745563495,Restaurant,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,EAT.,51.54268534246871,-0.0041512845210374604,Sandwich Place,,E20,
E15,51.541295,0.005870899999999999,Gourmet Burger Kitchen,51.542710916828014,-0.00729472918201482,Burger Joint,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,M&S Café,51.542744459141495,-0.004700545261420983,Café,,E20,
E15,51.541295,0.005870899999999999,The King Edward VII,51.541245746997205,0.00265585130132202,Pub,E15 4BQ,E15,E
E15,51.541295,0.005870899999999999,Zenerjii,51.542972202870736,-0.0054931640625,Juice Bar,E20 1GN,E20,E
E15,51.541295,0.005870899999999999,David's Bridal,51.5432928089444,-0.00689766092393777,Bridal Shop,E20 1EN,E20,E
E15,51.541295,0.005870899999999999,World Food Court,51.54268655114134,-0.00718844987988954,Food Court,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,Tesco,51.547869226778445,0.007509665624230958,Grocery Store,E15 1HB,E15,E
E15,51.541295,0.005870899999999999,The Bat and Ball,51.542634464418576,-0.007065262180824986,Pub,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,Flying Tiger,51.544042338590884,-0.007618880121573049,Gift Shop,E20 1EQ,E20,E
E15,51.541295,0.005870899999999999,Busaba Eathai,51.5423003910608,-0.008335477884139202,Thai Restaurant,E20 1GL,E20,E
E15,51.541295,0.005870899999999999,Shake Shack,51.54268462938103,-0.0057814780152789505,Burger Joint,E20 1GN,E20,E
E15,51.541295,0.005870899999999999,Sainsbury's Local,51.54485527921152,0.011279961742261955,Grocery Store,E15 4NA,E15,E
E15,51.541295,0.005870899999999999,Starbucks,51.541117,0.001372,Coffee Shop,E15 1XH,E15,E
E15,51.541295,0.005870899999999999,The Cart and Horses,51.54586743096016,0.004363090558084338,Pub,E15 1PF,E15,E
E15,51.541295,0.005870899999999999,The Railway Tavern,51.545070126957356,5.557016713751024e-05,Pub,E15 1DB,E15,E
E15,51.541295,0.005870899999999999,The Goldengrove (Wetherspoon),51.54360931148156,0.003981207359867201,Pub,E15 1NS,E15,E
E15,51.541295,0.005870899999999999,Argos,51.54138756984151,0.0019139805233903647,Warehouse Store,E15 1NG,E15,E
E15,51.541295,0.005870899999999999,Costa Coffee,51.541374990801145,0.0004638273251627022,Coffee Shop,E15 1XA,E15,E
E15,51.541295,0.005870899999999999,KFC,51.54056849345555,0.002043790268699296,Fast Food Restaurant,E15 4PG,E15,E
E15,51.541295,0.005870899999999999,Tesco,51.54347931446777,0.011951923370361328,Grocery Store,E15 4LH,E15,E
E15,51.541295,0.005870899999999999,Atherton Leisure Centre,51.544645571329156,0.0152633267762286,Gym,E15 4JF,E15,E
E15,51.541295,0.005870899999999999,The Queens Head,51.54063133645086,0.002351046627040887,Pub,E15 4PG,E15,E
E15,51.541295,0.005870899999999999,Pizza Hut,51.54110356234388,0.0018956610074291407,Pizza Place,E15 4PG,E15,E
E15,51.541295,0.005870899999999999,McDonald's,51.54098069853369,0.001275325467990315,Fast Food Restaurant,E15 1XH,E15,E
