Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
SE11,51.491307899999995,-0.10853330000000001,Black Prince,51.48964860385156,-0.1121739524104378,Gastropub,SE11 6HS,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,The Tommyfield,51.48863829534054,-0.11095424781906783,Gastropub,SE11 4HG,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Oaka at The Mansion House,51.48926710918757,-0.10504756044300567,Gastropub,SE11 4RS,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,The Eagle,51.486268,-0.119273,Gay Bar,SE11 5QY,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Florentine,51.49825495101693,-0.11292105324757712,Cocktail Bar,SE1 7DX,SE1,SE
SE11,51.491307899999995,-0.10853330000000001,The Beehive,51.48616854295775,-0.09829657501736666,Pub,SE17 3EB,SE17,SE
SE11,51.491307899999995,-0.10853330000000001,The Dog House,51.489024322960546,-0.11093719896561006,Pub,SE11 4EZ,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Tea House Theatre,51.48811785365184,-0.12062872339461408,Tea Room,SE11 5HL,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Plaza On The River Club And Residence,51.491529242107795,-0.12137142849725611,Hotel,SE1 7TJ,SE1,SE
SE11,51.491307899999995,-0.10853330000000001,The Pilgrim Bar & Kitchen,51.48690979587186,-0.11377260105762581,Pub,SE11 5QU,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Amore,51.48996447644914,-0.09675674099676271,Café,SE17 1JJ,SE17,SE
SE11,51.491307899999995,-0.10853330000000001,Crossfit SE11,51.48994065520186,-0.12181186500120679,Gym / Fitness Center,SE11 5EQ,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Siobhan Davies Dance school,51.496096665304535,-0.10519892599683371,Dance Studio,SE1 6ER,SE1,SE
SE11,51.491307899999995,-0.10853330000000001,Long Wave Bar,51.49308519439281,-0.09862533481245876,Bar,SE1 6SW,SE1,SE
SE11,51.491307899999995,-0.10853330000000001,Mama Thai,51.48868653724432,-0.09605888404334209,Thai Restaurant,SE17 1JD,SE17,SE
SE11,51.491307899999995,-0.10853330000000001,Cafe House,51.48984840553601,-0.09652491310289141,Café,SE17 1LR,SE17,SE
SE11,51.491307899999995,-0.10853330000000001,Pizzeria Big Ben Pizza,51.492888,-0.117081,Pizza Place,SE11 6EZ,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,La Bodeguita Restaurant,51.49325985997508,-0.09959869743910243,South American Restaurant,SE1 6EE,SE1,SE
SE11,51.491307899999995,-0.10853330000000001,Horsemeat Disco,51.48635500891676,-0.11919211875999448,Nightclub,SE11 5QY,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Lambeth Palace,51.494977894880094,-0.12055172889958449,Palace,SE1 7JT,SE1,SE
SE11,51.491307899999995,-0.10853330000000001,Queens Head,51.491710295453096,-0.11884029019178509,Café,SE11 6AB,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Prince of Wales,51.495713697012,-0.10370519990765073,Pub,SE1 6EP,SE1,SE
SE11,51.491307899999995,-0.10853330000000001,Spectrecom Studios,51.48651072457834,-0.11127948760986328,Film Studio,SE11 4LD,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Samsun Kebab,51.48895060681789,-0.11081473016269247,Kebab Restaurant,SE11 4HG,SE11,SE
SE11,51.491307899999995,-0.10853330000000001,Chino Latino,51.491542592532774,-0.12173547166968025,Asian Restaurant,SE1 7TJ,SE1,SE
SE12,51.446708,0.0175553,Luciano's,51.45056650367855,0.012552638104894837,Italian Restaurant,SE12 8RB,SE12,SE
SE12,51.446708,0.0175553,The Lord Northbrook,51.45086597162939,0.012339599500387948,Pub,SE12 8PU,SE12,SE
SE12,51.446708,0.0175553,The Crown Tavern - Young's Pubs,51.44365486894052,0.01758491931332534,Pub,SE12 0AJ,SE12,SE
SE12,51.446708,0.0175553,Lee Fish Bar,51.451043,0.012599,Fish & Chips Shop,SE12 8RA,SE12,SE
SE12,51.446708,0.0175553,The Co-operative Food,51.44869052318406,0.013244001799307873,Convenience Store,SE12 9HT,SE12,SE
SE12,51.446708,0.0175553,The Manor Cafe,51.4513270132957,0.005694854631804185,Café,SE12 8LP,SE12,SE
SE12,51.446708,0.0175553,ARCHIBALD'S,51.45159654579707,0.005609910612991595,Coffee Shop,SE12 8LP,SE12,SE
SE12,51.446708,0.0175553,Lee Railway Station (LEE),51.449706334436456,0.013238877026647245,Train Station,SE12 0AB,SE12,SE
SE12,51.446708,0.0175553,Tesco,51.450605728578154,0.029633472930336108,Grocery Store,,SE12,
SE12,51.446708,0.0175553,The Kitchen SE12,51.448926405990335,0.013129719494263774,Café,SE12 0AA,SE12,SE
SE12,51.446708,0.0175553,Baring Fish & Chips,51.443183,0.015088,Fast Food Restaurant,SE12 0PS,SE12,SE
SE12,51.446708,0.0175553,Colfes Leisure Centre,51.450720935379124,0.015789341348890585,Gym / Fitness Center,SE12 8AE,SE12,SE
SE12,51.446708,0.0175553,Polish Tavern Restruant,51.442967862511786,0.012841241796493392,Modern European Restaurant,SE12 0NJ,SE12,SE
SE12,51.446708,0.0175553,Lee Cafe,51.450746988323786,0.01241046585228873,Café,SE12 8PU,SE12,SE
SE12,51.446708,0.0175553,Northbrook Park,51.44161387456722,0.01450945084011996,Park,SE12 0NS,SE12,SE
SE12,51.446708,0.0175553,Old Colfeians RFC,51.45364598871186,0.019140452491853827,Rugby Pitch,SE12 8UA,SE12,SE
SE12,51.446708,0.0175553,Pets at Home,51.45021050555505,0.029662729055458647,Pet Store,,SE12,
SE12,51.446708,0.0175553,Goals Soccer Centre,51.449313995406385,0.03056995337090792,Soccer Field,,SE12,
SE13,51.457212,-0.0058533000000000005,Rox Burger,51.46135003792814,-0.006256498263949374,Burger Joint,SE13 5PT,SE13,SE
SE13,51.457212,-0.0058533000000000005,Street Feast Model Market,51.46020945743763,-0.012199022914877357,Street Food Gathering,SE13 6JP,SE13,SE
SE13,51.457212,-0.0058533000000000005,Dirty South,51.458846296121216,-0.0026656179995295853,Bar,SE13 5PB,SE13,SE
SE13,51.457212,-0.0058533000000000005,Manor House Gardens,51.45668630808165,0.004684430062631204,Park,SE13 5SY,SE13,SE
SE13,51.457212,-0.0058533000000000005,Corte,51.45977605027753,-0.01155377601146681,Coffee Shop,SE13 6JP,SE13,SE
SE13,51.457212,-0.0058533000000000005,Gennaro Delicatessan,51.46174823873328,-0.010191122294407856,Deli / Bodega,SE13 6AT,SE13,SE
SE13,51.457212,-0.0058533000000000005,Levante Pide Restaurant,51.459848264113056,-0.011476481770328631,Turkish Restaurant,SE13 6JP,SE13,SE
SE13,51.457212,-0.0058533000000000005,The Spice Of Life,51.458654,0.002613,Indian Restaurant,SE13 5PH,SE13,SE
SE13,51.457212,-0.0058533000000000005,Maggie's Kitchen,51.46537957272932,-0.011213018572287086,Café,SE13 7PY,SE13,SE
SE13,51.457212,-0.0058533000000000005,The Fox and Firkin,51.456779637926374,-0.014161376650585186,Pub,SE13 6AY,SE13,SE
SE13,51.457212,-0.0058533000000000005,Levante restaurant,51.46207211451613,-0.009490926926344812,Restaurant,SE13 6BE,SE13,SE
SE13,51.457212,-0.0058533000000000005,The Station Hotel,51.45307975989872,-0.00035769421352738537,Gastropub,SE13 5NB,SE13,SE
SE13,51.457212,-0.0058533000000000005,Cafe Oscar's,51.45643221889006,-0.020194217958707968,Coffee Shop,SE13 7UZ,SE13,SE
SE13,51.457212,-0.0058533000000000005,Cafe of Good Hope,51.45085662019858,-0.005965092735883855,Café,SE13 6SH,SE13,SE
SE13,51.457212,-0.0058533000000000005,You Don't Bring Me Flowers,51.45301662799119,-0.0006874422323060415,Flower Shop,SE13 5ND,SE13,SE
SE13,51.457212,-0.0058533000000000005,McDonald's,51.46052835220811,-0.010989208436938533,Fast Food Restaurant,SE13 6AA,SE13,SE
SE13,51.457212,-0.0058533000000000005,The Sausage Man,51.46250733182629,-0.01024845973388549,Food Truck,SE13 6BB,SE13,SE
SE13,51.457212,-0.0058533000000000005,Enish Restaurant + Grill,51.459036,-0.012386,African Restaurant,SE13 6LY,SE13,SE
SE13,51.457212,-0.0058533000000000005,Arlo & Moe,51.450234892765906,-9.439355079829094e-05,Café,SE13 6SN,SE13,SE
SE13,51.457212,-0.0058533000000000005,TK Maxx,51.46101664302588,-0.010849749080635194,Clothing Store,SE13 6AQ,SE13,SE
SE13,51.457212,-0.0058533000000000005,The Dacre Arms,51.46107508650446,0.0033121635178021197,Pub,SE13 5BU,SE13,SE
SE13,51.457212,-0.0058533000000000005,Manor Park,51.4554650419053,-0.002938155666925013,Park,SE13 5HY,SE13,SE
SE13,51.457212,-0.0058533000000000005,Sparrow,51.463487,-0.011139,Restaurant,SE13 7HD,SE13,SE
SE13,51.457212,-0.0058533000000000005,Lidl,51.46051655090831,-0.00505597107928635,Supermarket,SE13 5FF,SE13,SE
SE13,51.457212,-0.0058533000000000005,Mountsfield Park,51.44827771514538,-0.006425584205227714,Park,SE6 1AR,SE6,SE
SE13,51.457212,-0.0058533000000000005,MFA Bowl,51.46271494968922,-0.008597296901295483,Bowling Alley,SE13 5BF,SE13,SE
SE13,51.457212,-0.0058533000000000005,Budget Gym Lewisham,51.46268658170428,-0.009891260630664714,Gym,SE13 5JX,SE13,SE
SE13,51.457212,-0.0058533000000000005,Flying Tiger,51.4621981847622,-0.011848628735939537,Gift Shop,SE13 7EP,SE13,SE
SE13,51.457212,-0.0058533000000000005,Le Délice,51.45660987533701,-0.019732131527737135,Bakery,SE13 7UZ,SE13,SE
SE13,51.457212,-0.0058533000000000005,The Watch House (Wetherspoon),51.45992360267623,-0.011499537744478032,Pub,SE13 6JP,SE13,SE
SE13,51.457212,-0.0058533000000000005,H&M,51.461692652162306,-0.012075785518737808,Clothing Store,SE13 7EP,SE13,SE
SE13,51.457212,-0.0058533000000000005,Lewisham Market,51.46170607132616,-0.010514735037072162,Market,SE13 6JG,SE13,SE
SE13,51.457212,-0.0058533000000000005,Game,51.459840091463306,-0.01163684759254155,Video Game Store,SE13 6JP,SE13,SE
SE13,51.457212,-0.0058533000000000005,Costa Coffee,51.462451944892905,-0.011730652407934984,Coffee Shop,SE13 7HF,SE13,SE
SE13,51.457212,-0.0058533000000000005,Something Fishy,51.46169699048768,-0.010276779895394262,Fish & Chips Shop,SE13 6AT,SE13,SE
SE13,51.457212,-0.0058533000000000005,Muffin Break,51.461794205336375,-0.012105990439309771,Café,SE13 7EP,SE13,SE
SE13,51.457212,-0.0058533000000000005,Anytime Fitness,51.448544,-0.004122,Gym / Fitness Center,SE13 6UR,SE13,SE
SE13,51.457212,-0.0058533000000000005,Starbucks,51.461736,-0.012468,Coffee Shop,SE13 7HB,SE13,SE
SE13,51.457212,-0.0058533000000000005,Subway,51.46239963332678,-0.009819682156545604,Sandwich Place,SE13 6BB,SE13,SE
SE13,51.457212,-0.0058533000000000005,Marks & Spencer,51.46191742241412,-0.011753919556769158,Clothing Store,SE13 7EP,SE13,SE
SE13,51.457212,-0.0058533000000000005,The Co-operative Food,51.45125618584304,-0.006401617109067302,Grocery Store,SE13 6RX,SE13,SE
SE13,51.457212,-0.0058533000000000005,Iceland,51.46078391309271,-0.011036815262898023,Grocery Store,SE13 6JL,SE13,SE
SE13,51.457212,-0.0058533000000000005,Next,51.46093426045299,-0.011382127402043807,Clothing Store,SE13 6JL,SE13,SE
SE13,51.457212,-0.0058533000000000005,Primark,51.4604614,-0.0113312,Clothing Store,SE13 6JL,SE13,SE
SE13,51.457212,-0.0058533000000000005,Sainsbury's Local,51.45294086,-0.00103939,Convenience Store,SE13 5FD,SE13,SE
SE13,51.457212,-0.0058533000000000005,Pistachios in the Park,51.45704544449332,0.005260794874890698,Café,SE13 5SY,SE13,SE
SE13,51.457212,-0.0058533000000000005,Nando's,51.46210777239759,-0.008383254345588708,Portuguese Restaurant,SE13 5LF,SE13,SE
SE13,51.457212,-0.0058533000000000005,The Jolly Farmers,51.45515652585103,-0.01577425766541642,Pub,SE13 6NX,SE13,SE
SE13,51.457212,-0.0058533000000000005,Glass Mill Leisure Centre,51.46379444791029,-0.013757856422753985,Gym / Fitness Center,SE13 7FY,SE13,SE
SE13,51.457212,-0.0058533000000000005,KFC,51.45877854099497,-0.012589925402292194,Fast Food Restaurant,SE13 6JU,SE13,SE
SE13,51.457212,-0.0058533000000000005,Premier Inn London Lewisham,51.4650909,-0.010774,Hotel,SE13 7DU,SE13,SE
SE13,51.457212,-0.0058533000000000005,Hither Green Railway Station (HGR),51.45200752092331,-0.000753265429206128,Train Station,SE13 5NF,SE13,SE
SE13,51.457212,-0.0058533000000000005,Lewisham Park,51.45304417416522,-0.013475418090820312,Park,,SE13,
SE13,51.457212,-0.0058533000000000005,Boots,51.463146343924166,-0.010525072608423553,Pharmacy,SE13 5JH,SE13,SE
SE13,51.457212,-0.0058533000000000005,Tesco Express,51.45794456254364,-0.013135025791000806,Grocery Store,SE13 6AD,SE13,SE
SE13,51.457212,-0.0058533000000000005,Burger King,51.46167638525198,-0.010619742437415446,Fast Food Restaurant,SE13 6JG,SE13,SE
SE13,51.457212,-0.0058533000000000005,Gap Outlet,51.46113267330174,-0.010882628606620209,Clothing Store,SE13 6EE,SE13,SE
SE13,51.457212,-0.0058533000000000005,Sainsbury's,51.46174194707111,-0.012052002097538967,Supermarket,SE13 7EP,SE13,SE
SE13,51.457212,-0.0058533000000000005,Lucky's GYM,51.462560420021205,-0.007327973002283393,Gym,SE13 5BD,SE13,SE
SE13,51.457212,-0.0058533000000000005,The Frying Squad,51.451660326583415,-0.006209293450790427,Fish & Chips Shop,SE13 6RR,SE13,SE
SE13,51.457212,-0.0058533000000000005,Hither Green & District Railwaymen's Social Club & Institute Ltd.,51.45158346839635,-0.004763312973338629,Social Club,SE13 6EG,SE13,SE
SE13,51.457212,-0.0058533000000000005,Via Lewisham Hostel,51.45753676797045,0.0038623809814453125,Hostel,SE13 5SZ,SE13,SE
SE13,51.457212,-0.0058533000000000005,Awesome Cafe,51.45866608864961,0.003701261955081333,Breakfast Spot,SE13 5TF,SE13,SE
SE13,51.457212,-0.0058533000000000005,Poundland,51.46226100140689,-0.01165501098244514,Discount Store,SE13 7EP,SE13,SE
SE13,51.457212,-0.0058533000000000005,Platform 5,51.45178723841277,-0.0006437301635742188,Platform,SE13 5NF,SE13,SE
SE13,51.457212,-0.0058533000000000005,Platform 2,51.45168026355929,-0.000858306884765625,Platform,SE13 6ER,SE13,SE
SE13,51.457212,-0.0058533000000000005,Superdrug,51.462917637324864,-0.01057454349167907,Pharmacy,SE13 5JH,SE13,SE
SE13,51.457212,-0.0058533000000000005,New Spirit,51.45855843433047,0.004250009671501636,Asian Restaurant,SE13 5FB,SE13,SE
SE13,51.457212,-0.0058533000000000005,Platform 1,51.45147968503341,-0.000858306884765625,Platform,SE13 6EN,SE13,SE
SE13,51.457212,-0.0058533000000000005,Platform 3,51.45154829607313,-0.0005656946202701333,Platform,SE13 6EN,SE13,SE
SE13,51.457212,-0.0058533000000000005,Platform 4,51.45144510104646,-0.0004943128278332422,Platform,SE13 6SN,SE13,SE
SE13,51.457212,-0.0058533000000000005,Lewisham Police Station Bus Stop,51.46342359110311,-0.01059845550081029,Bus Stop,SE13 7HD,SE13,SE
SE13,51.457212,-0.0058533000000000005,Lewisham bus stop C,51.464543,-0.012628,Bus Stop,SE13 5FQ,SE13,SE
SE13,51.457212,-0.0058533000000000005,Tesco,51.44867798210744,-0.0035509131051566466,Grocery Store,SE13 6UP,SE13,SE
SE13,51.457212,-0.0058533000000000005,Lewisham DLR Station,51.46477933921406,-0.01328580164441867,Light Rail Station,SE13 5FQ,SE13,SE
SE14,51.475590000000004,-0.038084,Red Lion Coffee Co.,51.47623778514726,-0.037116408348083496,Coffee Shop,SE14 6EP,SE14,SE
SE14,51.475590000000004,-0.038084,The Rose Pub & Kitchen,51.47494665065572,-0.039733204277851326,Pub,SE14 6AA,SE14,SE
SE14,51.475590000000004,-0.038084,The London Particular,51.47592808642558,-0.033418508991818204,Café,SE14 6LA,SE14,SE
SE14,51.475590000000004,-0.038084,Chinwag,51.47516180057072,-0.0354773875318462,Café,SE14 6PP,SE14,SE
SE14,51.475590000000004,-0.038084,The New Cross House,51.47546149553472,-0.03692998823661782,Gastropub,SE14 6AF,SE14,SE
SE14,51.475590000000004,-0.038084,Mughead Coffee,51.47586,-0.035706,Coffee Shop,SE14 6AT,SE14,SE
SE14,51.475590000000004,-0.038084,Birdie Num Nums,51.475312213845704,-0.03561179430324963,Café,SE14 6PP,SE14,SE
SE14,51.475590000000004,-0.038084,The White Hart,51.47447020117536,-0.04628782069847886,Pub,SE14 5AH,SE14,SE
SE14,51.475590000000004,-0.038084,The Royal Albert,51.47524591834529,-0.028764076137044122,Pub,SE14 6AJ,SE14,SE
SE14,51.475590000000004,-0.038084,Deptford Greenhouse Cafe,51.47531326162862,-0.028150998264635928,Café,SE8 4DB,SE8,SE
SE14,51.475590000000004,-0.038084,Reyna,51.47596302384182,-0.03430593898213256,Turkish Restaurant,SE14 6AG,SE14,SE
SE14,51.475590000000004,-0.038084,London Velo,51.47541267198628,-0.02600495254972024,Coffee Shop,SE8 4AD,SE8,SE
SE14,51.475590000000004,-0.038084,The Waiting Room,51.47907156395094,-0.02611880014399479,Coffee Shop,SE8 3PQ,SE8,SE
SE14,51.475590000000004,-0.038084,The Albany,51.477740235214576,-0.027607984727297464,Performing Arts Venue,SE8 4AG,SE8,SE
SE14,51.475590000000004,-0.038084,Marcella,51.479605,-0.026249,Italian Restaurant,SE8 3NU,SE8,SE
SE14,51.475590000000004,-0.038084,Buster Mantis,51.478747729566436,-0.02582012839270399,Bar,SE8 4BW,SE8,SE
SE14,51.475590000000004,-0.038084,The Rosemary,51.47480950417879,-0.0465970083477194,Hungarian Restaurant,SE14 5AA,SE14,SE
SE14,51.475590000000004,-0.038084,Panda Panda,51.47480027685587,-0.025123484001593935,Sandwich Place,SE8 4PB,SE8,SE
SE14,51.475590000000004,-0.038084,The Fat Walrus,51.47398012375148,-0.034064243696120544,Gastropub,SE14 6NP,SE14,SE
SE14,51.475590000000004,-0.038084,Lomond Coffee,51.478349355447506,-0.027025938034057617,Coffee Shop,SE8 4BY,SE8,SE
SE14,51.475590000000004,-0.038084,Full Nelson,51.474757,-0.025102,Vegetarian / Vegan Restaurant,SE8 4PB,SE8,SE
SE14,51.475590000000004,-0.038084,Little Nan's Bar,51.47871006556066,-0.02664217416943338,Cocktail Bar,SE8 4BZ,SE8,SE
SE14,51.475590000000004,-0.038084,Meze Mangal,51.46949340691928,-0.02765590551113475,Turkish Restaurant,SE4 1XT,SE4,SE
SE14,51.475590000000004,-0.038084,Job Centre,51.47838189917437,-0.026015846000140102,Pub,SE8 4BW,SE8,SE
SE14,51.475590000000004,-0.038084,Taproom SE8,51.47806513591842,-0.02672772410474844,Bar,SE8 4BX,SE8,SE
SE14,51.475590000000004,-0.038084,Mouse Tail Coffee Stories,51.478694660424985,-0.02661676637355488,Coffee Shop,SE8 4BZ,SE8,SE
SE14,51.475590000000004,-0.038084,Deli X,51.479426799034705,-0.02611247661401857,Deli / Bodega,SE8 3NU,SE8,SE
SE14,51.475590000000004,-0.038084,Natura Café,51.474548963202594,-0.036245122366079074,Vegetarian / Vegan Restaurant,SE14 6NL,SE14,SE
SE14,51.475590000000004,-0.038084,Cafe Crema,51.47558673646762,-0.03750917551772468,Café,SE14 6AF,SE14,SE
SE14,51.475590000000004,-0.038084,Frankie Goes to Bollywood,51.478748,-0.026435,Indian Restaurant,SE8 4BZ,SE8,SE
SE14,51.475590000000004,-0.038084,Fordham Park,51.47706079222049,-0.036559924290942326,Park,SE14 6AX,SE14,SE
SE14,51.475590000000004,-0.038084,Sainsbury's,51.47683783738986,-0.042257725372105766,Supermarket,SE14 5QG,SE14,SE
SE14,51.475590000000004,-0.038084,TK Maxx,51.475824189814254,-0.041787324801650094,Clothing Store,SE14 5UQ,SE14,SE
SE14,51.475590000000004,-0.038084,Out of the Brew,51.47560388551891,-0.03742159781394549,Café,SE14 6AF,SE14,SE
SE14,51.475590000000004,-0.038084,Pho Hanoi,51.48076472822542,-0.026351215326921418,Vietnamese Restaurant,SE8 3NT,SE8,SE
SE14,51.475590000000004,-0.038084,Dirty Apron,51.478213,-0.026768,English Restaurant,SE8 4BX,SE8,SE
SE14,51.475590000000004,-0.038084,Deptford Market,51.4774068431231,-0.02604813852259816,Market,SE8 4RG,SE8,SE
SE14,51.475590000000004,-0.038084,m&d japanese,51.47784989514114,-0.02598410012400923,Japanese Restaurant,SE8 4BX,SE8,SE
SE14,51.475590000000004,-0.038084,The Telegraph (at The Earl of Derby),51.4708957019004,-0.05033361072566328,Whisky Bar,SE14 5LJ,SE14,SE
SE14,51.475590000000004,-0.038084,Amersham Arms,51.47585031008053,-0.03265344391048028,Pub,SE14 6LA,SE14,SE
SE14,51.475590000000004,-0.038084,LP Bar,51.475864341373374,-0.03328919965567591,Cocktail Bar,SE14 6LA,SE14,SE
SE14,51.475590000000004,-0.038084,Thailand,51.475209858001,-0.035486947932268254,Thai Restaurant,SE14 6PP,SE14,SE
SE14,51.475590000000004,-0.038084,Marquis of Granby,51.47559030055107,-0.03597784466645554,Pub,SE14 6PP,SE14,SE
SE14,51.475590000000004,-0.038084,Subway,51.47544008239673,-0.0382401916350273,Sandwich Place,SE14 6AS,SE14,SE
SE14,51.475590000000004,-0.038084,Currys PC World,51.4758118496791,-0.04163623313019819,Electronics Store,SE14 5UQ,SE14,SE
SE14,51.475590000000004,-0.038084,Costa Coffee,51.47491653483146,-0.034669442521730896,Coffee Shop,SE14 6LS,SE14,SE
SE14,51.475590000000004,-0.038084,Iceland,51.47537205118492,-0.038765943760055384,Grocery Store,SE14 6AS,SE14,SE
SE14,51.475590000000004,-0.038084,Old Police Station,51.47947931575846,-0.0317190910236115,Art Gallery,SE14 6LG,SE14,SE
SE14,51.475590000000004,-0.038084,The Hill Station Cafe,51.467947278418,-0.04502114017221109,Café,SE14 5TY,SE14,SE
SE14,51.475590000000004,-0.038084,Paranhodu,51.47242406658139,-0.03165559174435786,Korean Restaurant,SE14 6QJ,SE14,SE
SE14,51.475590000000004,-0.038084,Sainsbury's Local,51.474916903541995,-0.03492232989018377,Grocery Store,SE14 6LS,SE14,SE
SE14,51.475590000000004,-0.038084,The Five Bells,51.47547689867434,-0.04699205330030562,Pub,SE14 5AR,SE14,SE
SE14,51.475590000000004,-0.038084,Goldsmiths Garden,51.47503456915101,-0.035198597496043364,Café,SE14 6LS,SE14,SE
SE14,51.475590000000004,-0.038084,Viet Rest Restaurant,51.477780058544006,-0.02592211835103318,Vietnamese Restaurant,SE8 4RG,SE8,SE
SE14,51.475590000000004,-0.038084,Hong Kong City,51.47757480046282,-0.051204961143719314,Chinese Restaurant,SE14 5BD,SE14,SE
SE14,51.475590000000004,-0.038084,The Venue,51.475822900879805,-0.036794194753807484,Nightclub,SE14 6EP,SE14,SE
SE14,51.475590000000004,-0.038084,The Montague Arms,51.47340917951518,-0.05129593461977698,Pub,SE15 2PA,SE15,SE
SE14,51.475590000000004,-0.038084,Platform 2,51.47559097327417,-0.0404418917369129,Platform,SE14 5UQ,SE14,SE
SE14,51.475590000000004,-0.038084,Beirut Canteen,51.475707,-0.038012,Lebanese Restaurant,SE14 6EA,SE14,SE
SE14,51.475590000000004,-0.038084,The Stretch,51.47453142126132,-0.03626069541413838,Bar,SE14 6NL,SE14,SE
SE14,51.475590000000004,-0.038084,Ian gulland lecture theater,51.47386910549085,-0.0371858705536608,Theater,SE14 6NL,SE14,SE
SE14,51.475590000000004,-0.038084,La Boulangerie,51.474846,-0.040967,Sandwich Place,SE14 5PL,SE14,SE
SE14,51.475590000000004,-0.038084,Iceland,51.47813207569252,-0.026014838443982936,Grocery Store,SE8 4NS,SE8,SE
SE14,51.475590000000004,-0.038084,The Wickham Arms,51.46873040504519,-0.032840673371177714,Pub,SE4 1ST,SE4,SE
SE14,51.475590000000004,-0.038084,Shardeloes Road Lewisham Way Bus Stop,51.47152177139451,-0.03420867522802536,Bus Stop,SE14 6PJ,SE14,SE
SE14,51.475590000000004,-0.038084,Tesco,51.47017685336329,-0.0285699974667207,Grocery Store,SE4 1UU,SE4,SE
SE14,51.475590000000004,-0.038084,Spar,51.47478928954733,-0.04620392415146417,Convenience Store,SE14 5DG,SE14,SE
SE14,51.475590000000004,-0.038084,Alanya Steak & Kebab House,51.47511969149199,-0.046733858771305294,Kebab Restaurant,SE14 5DG,SE14,SE
SE14,51.475590000000004,-0.038084,Costcutter,51.470602286765406,-0.03405695482164348,Convenience Store,SE4 1BN,SE4,SE
SE14,51.475590000000004,-0.038084,Doorstep Bakery,51.47055996445789,-0.034085007717005365,Bakery,SE4 1BN,SE4,SE
SE14,51.475590000000004,-0.038084,Le Gia Vietnamese Cuisine,51.474692691439486,-0.0246484420283387,Vietnamese Restaurant,SE8 4DD,SE8,SE
SE14,51.475590000000004,-0.038084,Music Room,51.475973245688515,-0.04815734950401037,Recording Studio,SE14 5BA,SE14,SE
SE14,51.475590000000004,-0.038084,Domino's Pizza,51.476683200133735,-0.049260886834584454,Pizza Place,SE14 5DW,SE14,SE
SE14,51.475590000000004,-0.038084,Payless,51.47647127035727,-0.048363826004687395,Convenience Store,SE14 5BA,SE14,SE
SE14,51.475590000000004,-0.038084,Briant Street Bus Stop,51.47890049255738,-0.04728465591152261,Bus Stop,SE14 5EQ,SE14,SE
SE14,51.475590000000004,-0.038084,Lucas Street Bus Stop,51.47077279353099,-0.029439259124627606,Bus Stop,SE4 1UY,SE4,SE
SE14,51.475590000000004,-0.038084,Tesco,51.47557873468584,-0.025876611471176147,Grocery Store,SE8 4AF,SE8,SE
SE14,51.475590000000004,-0.038084,New Cross Fire Station Bus Stop,51.47377213662171,-0.04971047936981259,Bus Stop,SE14 5HQ,SE14,SE
SE14,51.475590000000004,-0.038084,Surrey Canal Junction,51.483480865656475,-0.043129920959472656,Train Station,SE14 5GE,SE14,SE
SE14,51.475590000000004,-0.038084,Pomeroy Street (W),51.47771062169649,-0.05192905791612532,Bus Stop,SE14 5BQ,SE14,SE
SE15,51.470326899999996,-0.061523699999999994,Peckham Bazaar,51.46774822171597,-0.06192702876274431,Mediterranean Restaurant,SE15 3RU,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Forza Win,51.469865,-0.065682,Italian Restaurant,SE15 3SN,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Frank's Café & Campari Bar,51.470974277001,-0.06694481109739417,Bar,SE15 5HP,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Rye Wax,51.46988188282944,-0.06754718958256992,Record Shop,SE15 4UN,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Oi Spaghetti + tiramisu,51.469782,-0.066314,Italian Restaurant,SE15 4UJ,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Four Quarters,51.468006411493505,-0.06710046794281133,Gaming Cafe,SE15 4TW,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Peckham Levels,51.4707178390339,-0.06735563278198242,Community Center,SE15 5HP,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Peckham Beer Rebellion,51.473612039417006,-0.05863551070575822,Pub,SE15 2AY,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Rooftop Film Club,51.46994417488117,-0.06754729279303139,Indie Movie Theater,SE15 4ST,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Coal Rooms,51.470077504615254,-0.06929550600431446,Restaurant,SE15 4RX,SE15,SE
