Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
EC4P,51.5073509,-0.12775830000000002,Bocca Di Lupo,51.51160703021297,-0.13393860533746302,Italian Restaurant,W1D 7BB,W1D,W
EC4P,51.5073509,-0.12775830000000002,The Crazy Coqs at Brasserie Zedel,51.510513473786595,-0.13546920791537476,Lounge,W1F 7BW,W1F,W
EC4P,51.5073509,-0.12775830000000002,Ben's Cookies,51.51215635708501,-0.12243603555357467,Dessert Shop,WC2E 8RB,WC2E,WC
EC4P,51.5073509,-0.12775830000000002,L'Atelier de Joel Robuchon,51.51306897157376,-0.12858694724639858,French Restaurant,WC2H 9NE,WC2H,WC
EC4P,51.5073509,-0.12775830000000002,Harry Potter and the Cursed Child - Parts One and Two,51.513172602358274,-0.12936803068658387,General Entertainment,WC2H 0AA,WC2H,WC
EC4P,51.5073509,-0.12775830000000002,Whole Foods Market,51.51048133403824,-0.13599627583387955,Grocery Store,W1B 5AP,W1B,W
EC4P,51.5073509,-0.12775830000000002,Paxton & Whitfield,51.508499510164704,-0.13692836498876074,Cheese Shop,SW1Y 6DT,SW1Y,SW
EC4P,51.5073509,-0.12775830000000002,Paul Smith,51.5127460997744,-0.12392436938608406,Clothing Store,WC2E 8NT,WC2E,WC
EC4P,51.5073509,-0.12775830000000002,Bar Americain,51.51058004973138,-0.13547162423682776,Cocktail Bar,W1F 7BW,W1F,W
EC4P,51.5073509,-0.12775830000000002,Hawksmoor Seven Dials,51.5134516085432,-0.1259591855545978,Steakhouse,WC2H 9JG,WC2H,WC
EC4P,51.5073509,-0.12775830000000002,London Graphic Centre,51.51330472277616,-0.12625820333868554,Arts & Crafts Store,WC2H 9JR,WC2H,WC
EC4P,51.5073509,-0.12775830000000002,Hawksmoor Air Street,51.50994182155282,-0.13647411506963167,Steakhouse,W1B 5RW,W1B,W
EC4P,51.5073509,-0.12775830000000002,The Oxford and Cambridge Club,51.505743712011274,-0.13665478376563217,Lounge,SW1Y 5JH,SW1Y,SW
EC4P,51.5073509,-0.12775830000000002,Café Royal Hotel,51.51020994158144,-0.13632388898493164,Hotel,W1B 5AB,W1B,W
EC4P,51.5073509,-0.12775830000000002,Amorino,51.5128681494808,-0.13216098124942802,Ice Cream Shop,W1D 4UD,W1D,W
EC4P,51.5073509,-0.12775830000000002,Fabrique,51.513614456342495,-0.1284961359927072,Bakery,WC2H 8JA,WC2H,WC
EC4P,51.5073509,-0.12775830000000002,Gerry's Wines & Spirits,51.51253119298924,-0.13299501184704293,Liquor Store,W1D 4JF,W1D,W
EC4P,51.5073509,-0.12775830000000002,Brasserie Zédel,51.510636752258506,-0.13559317561864492,French Restaurant,W1B 5AP,W1B,W
EC4P,51.5073509,-0.12775830000000002,The Third Space,51.511275557673905,-0.13587627610467135,Gym / Fitness Center,W1F 9US,W1F,W
EC4P,51.5073509,-0.12775830000000002,Pineapple Dance Studios,51.51340828745767,-0.12529016729606288,Dance Studio,WC2H 9JA,WC2H,WC
EC4P,51.5073509,-0.12775830000000002,Christie's,51.50646835993941,-0.13740833459286372,Art Gallery,SW1Y 6QT,SW1Y,SW
EC4P,51.5073509,-0.12775830000000002,Tramp,51.50833189329173,-0.13783554875328055,Nightclub,W1J 9ES,W1J,W
EC4P,51.5073509,-0.12775830000000002,Spuntino,51.51229859766095,-0.13371040358632455,American Restaurant,W1F 0RE,W1F,W
EC4R,51.5103739,-0.0902444,Thames Path,51.50897569556474,-0.0869615841711761,Trail,EC4R 9HA,EC4R,EC
EC4R,51.5103739,-0.0902444,Scarpetta London,51.51105807369998,-0.08771656757017603,Italian Restaurant,EC4N 5AJ,EC4N,EC
EC4R,51.5103739,-0.0902444,Rosslyn,51.51252717199773,-0.09332674977722086,Coffee Shop,EC4N 4SJ,EC4N,EC
EC4R,51.5103739,-0.0902444,Pelt Trader,51.510802501254176,-0.0912092253416608,Beer Bar,EC4R 2SU,EC4R,EC
EC4R,51.5103739,-0.0902444,Nuffield Health Fitness & Wellbeing Gym,51.50990028472117,-0.0911945188189489,Gym,EC4R 3XJ,EC4R,EC
EC4R,51.5103739,-0.0902444,The Ned Hotel,51.5135654579811,-0.09016639272082033,Hotel,EC2R 8AJ,EC2R,EC
EC4R,51.5103739,-0.0902444,Host,51.51262873320867,-0.09321063204672514,Coffee Shop,EC4M 9BW,EC4M,EC
EC4R,51.5103739,-0.0902444,The Monument,51.51008463185556,-0.08597016334533691,Monument / Landmark,EC3R 8AH,EC3R,EC
EC4R,51.5103739,-0.0902444,The Merchant House,51.513264,-0.093039,Cocktail Bar,EC4M 9DN,EC4M,EC
EC4R,51.5103739,-0.0902444,The Olde Wine Shades,51.51047,-0.08793,Wine Bar,EC4R 9AY,EC4R,EC
EC4R,51.5103739,-0.0902444,Cyclebeat,51.511685535395586,-0.08646072222168741,Gym / Fitness Center,EC4N 7AE,EC4N,EC
EC4R,51.5103739,-0.0902444,The Don,51.51185625283148,-0.0890447957003017,French Restaurant,EC4N 8AD,EC4N,EC
EC4R,51.5103739,-0.0902444,Koya City,51.512320077429145,-0.09162180003063267,Udon Restaurant,EC4N 8AR,EC4N,EC
EC4R,51.5103739,-0.0902444,The Oyster Shed,51.509080408034144,-0.0896866215071856,Seafood Restaurant,EC4R 3AF,EC4R,EC
EC4R,51.5103739,-0.0902444,Coq d'Argent,51.513303279109444,-0.0910358067859018,French Restaurant,EC2R 8EJ,EC2R,EC
EC4R,51.5103739,-0.0902444,The Gallery by Taylor St Baristas,51.510238754949384,-0.0843179755639397,Coffee Shop,EC3R 8DR,EC3R,EC
EC4R,51.5103739,-0.0902444,Porterford Butchers,51.51303235326847,-0.09373702135804958,Butcher,EC4M 9EB,EC4M,EC
EC4R,51.5103739,-0.0902444,The Steelyard,51.51013630071321,-0.09023565826690917,Nightclub,EC4R 3UE,EC4R,EC
EC4R,51.5103739,-0.0902444,Sweetings,51.512441662798395,-0.09272347457051053,Seafood Restaurant,EC4N 4SF,EC4N,EC
EC4R,51.5103739,-0.0902444,Goodman Steak House Restaurant,51.51439802733941,-0.09074537518056014,Steakhouse,EC2R 8DU,EC2R,EC
EC4R,51.5103739,-0.0902444,Nando's,51.507355768411244,-0.0928222217555162,Portuguese Restaurant,SE1 9EF,SE1,SE
EC4R,51.5103739,-0.0902444,Winchester Palace,51.50689311695974,-0.09087882134307405,Historic Site,SE1 9LB,SE1,SE
EC4R,51.5103739,-0.0902444,Sky Garden,51.51116817524861,-0.08362511671905822,Scenic Lookout,EC3M 8AF,EC3M,EC
EC4R,51.5103739,-0.0902444,nyokee,51.51199079852908,-0.09371891479045343,Café,EC4V 2BA,EC4V,EC
EC4R,51.5103739,-0.0902444,Ned's Club Downstairs,51.51362231040922,-0.0901448367920373,Lounge,EC2R 8AJ,EC2R,EC
EC4R,51.5103739,-0.0902444,Banh Mi Bay,51.512620667737586,-0.09484692689287624,Vietnamese Restaurant,EC4M 5SB,EC4M,EC
EC4R,51.5103739,-0.0902444,Caravan City,51.51190703456827,-0.09096666041658992,Coffee Shop,EC4N 6AE,EC4N,EC
EC4R,51.5103739,-0.0902444,Shakespeare's Globe Theatre,51.508114762313845,-0.09694576263427734,Theater,SE1 9DT,SE1,SE
EC4R,51.5103739,-0.0902444,City Càphê,51.51474961713268,-0.09154479356888842,Vietnamese Restaurant,EC2V 8EP,EC2V,EC
EC4R,51.5103739,-0.0902444,Ladurée,51.51332967120695,-0.08750742332519085,Dessert Shop,EC3V 3DG,EC3V,EC
EC4R,51.5103739,-0.0902444,London Grind,51.506649,-0.088388,Coffee Shop,SE1 9RA,SE1,SE
EC4R,51.5103739,-0.0902444,The Rake,51.50612335281753,-0.0910899352289138,Pub,SE1 9AG,SE1,SE
EC4R,51.5103739,-0.0902444,Borough Market,51.50545423221316,-0.09018180097588738,Market,SE1 9AL,SE1,SE
EC4R,51.5103739,-0.0902444,Monmouth Coffee Company,51.505536,-0.09148,Coffee Shop,SE1 9AD,SE1,SE
EC4R,51.5103739,-0.0902444,Sky Pod Bar,51.5111778892992,-0.08356813105929323,Cocktail Bar,EC3M 8AF,EC3M,EC
EC4R,51.5103739,-0.0902444,Wright Brothers Oyster & Porter House,51.505662,-0.091577,Seafood Restaurant,SE1 9AD,SE1,SE
EC4R,51.5103739,-0.0902444,Brigadiers,51.51272137300544,-0.09192158012225396,Indian Restaurant,EC4N 4TR,EC4N,EC
EC4R,51.5103739,-0.0902444,One New Change Rooftop,51.51391176437131,-0.09577454922475599,Scenic Lookout,EC4M 9AG,EC4M,EC
EC4R,51.5103739,-0.0902444,La Tua Pasta,51.50566664207693,-0.09095830467525759,Italian Restaurant,SE1 1TL,SE1,SE
EC4R,51.5103739,-0.0902444,St Dunstan in the East Garden,51.509715700832444,-0.08235446823136708,Garden,EC3R 8HN,EC3R,EC
EC4R,51.5103739,-0.0902444,Neal's Yard Dairy,51.50543821400243,-0.09147352390458788,Cheese Shop,SE1 9AD,SE1,SE
EC4R,51.5103739,-0.0902444,The Wren,51.51204901406224,-0.0967987358657121,Coffee Shop,EC4V 4HG,EC4V,EC
EC4R,51.5103739,-0.0902444,Daunt Books,51.51398169143981,-0.09299522000314557,Bookstore,EC2V 8BT,EC2V,EC
EC4R,51.5103739,-0.0902444,Boro Bistro,51.505967504935256,-0.08872409110956164,Bistro,SE1 9QQ,SE1,SE
EC4R,51.5103739,-0.0902444,The Royal Exchange,51.513694667814285,-0.08735398816951305,Historic Site,EC3V 3LQ,EC3V,EC
EC4R,51.5103739,-0.0902444,Richard Haward's Oysters,51.50541222968203,-0.0910470950642226,Seafood Restaurant,SE1 1TL,SE1,SE
EC4R,51.5103739,-0.0902444,Burger & Lobster,51.51368716465748,-0.09464257378721523,Seafood Restaurant,EC4M 9BE,EC4M,EC
EC4R,51.5103739,-0.0902444,Blacklock City,51.510837388042226,-0.08417265851818444,Steakhouse,EC3M 8UD,EC3M,EC
EC4R,51.5103739,-0.0902444,Porteña,51.50540875418928,-0.09100416010614616,Empanada Restaurant,SE1 1TL,SE1,SE
EC4R,51.5103739,-0.0902444,Gelateria 3BIS,51.505437,-0.091528,Ice Cream Shop,SE1 9AD,SE1,SE
EC4R,51.5103739,-0.0902444,Padella,51.50507754661503,-0.0897817219098917,Italian Restaurant,SE1 1TQ,SE1,SE
EC4R,51.5103739,-0.0902444,Planet of the Grapes,51.51246839117881,-0.09353420805588591,Wine Bar,EC4N 4SJ,EC4N,EC
EC4R,51.5103739,-0.0902444,Rabot 1745,51.50542421885417,-0.08986669746066742,Restaurant,SE1 9AL,SE1,SE
EC4R,51.5103739,-0.0902444,Curators Coffee Studio,51.51208477262919,-0.08256764741690477,Coffee Shop,EC3M 7JJ,EC3M,EC
EC4R,51.5103739,-0.0902444,Utobeer,51.50549249414265,-0.09089587550224827,Beer Store,SE1 1TL,SE1,SE
EC4R,51.5103739,-0.0902444,Madison,51.51381968475064,-0.09539032987004036,Cocktail Bar,EC2V 6AG,EC2V,EC
EC4R,51.5103739,-0.0902444,Leadenhall Market,51.512822651375146,-0.08343618298172234,Market,EC3V 1LR,EC3V,EC
EC4R,51.5103739,-0.0902444,Hawksmoor Guildhall,51.515647370116184,-0.09099734746424006,Steakhouse,EC2V 5BQ,EC2V,EC
EC4R,51.5103739,-0.0902444,L'Antipasto City,51.51022174144226,-0.08427767620154443,Italian Restaurant,EC3R 8DR,EC3R,EC
EC4R,51.5103739,-0.0902444,Gourmet Goat,51.50560274340781,-0.09081795608121829,Mediterranean Restaurant,SE1 1TL,SE1,SE
EC4R,51.5103739,-0.0902444,Jubilee Walkway,51.507733894903836,-0.09382427423980225,Pedestrian Plaza,SE1 9HL,SE1,SE
EC4R,51.5103739,-0.0902444,The Anchor,51.507446493714696,-0.09297781777740075,Pub,SE1 9EF,SE1,SE
EC4R,51.5103739,-0.0902444,Taylor St Baristas,51.514879,-0.086117,Coffee Shop,EC2N 2AN,EC2N,EC
EC4R,51.5103739,-0.0902444,Le Relais de Venise,51.51472701617397,-0.08652679245633464,French Restaurant,EC2N 2AD,EC2N,EC
EC4R,51.5103739,-0.0902444,Virgin Active,51.514444752021404,-0.08530229330062866,Gym / Fitness Center,EC2N 1DW,EC2N,EC
EC4R,51.5103739,-0.0902444,Patty & Bun,51.505253,-0.089253,Burger Joint,SE1 9SF,SE1,SE
EC4R,51.5103739,-0.0902444,Swan at the Globe,51.508300156198516,-0.09650509851132029,Restaurant,SE1 9DT,SE1,SE
EC4R,51.5103739,-0.0902444,BrewDog Tower Hill,51.5099479929403,-0.08097713931763872,Beer Bar,EC3R 5AB,EC3R,EC
EC4R,51.5103739,-0.0902444,Kappacasein Dairy,51.504945715828725,-0.09067715776791353,Food Stand,SE1 1TS,SE1,SE
EC4R,51.5103739,-0.0902444,Honest Burgers,51.50471648123458,-0.09113132437077628,Burger Joint,SE1 1RQ,SE1,SE
EC4R,51.5103739,-0.0902444,Old Billingsgate,51.508966578897265,-0.08406166934791914,Historic Site,EC3R 6EA,EC3R,EC
EC4R,51.5103739,-0.0902444,Barbecoa,51.513697028045385,-0.09637556943759473,BBQ Joint,EC4M 9AF,EC4M,EC
EC4R,51.5103739,-0.0902444,Scotchtails,51.50558739522327,-0.09052435885066905,Food Truck,SE1 1TL,SE1,SE
EC4R,51.5103739,-0.0902444,Bread Street Kitchen,51.513308767544096,-0.09491560239236255,English Restaurant,EC4M 9AJ,EC4M,EC
EC4R,51.5103739,-0.0902444,Lobos Meat and Tapas,51.50552851885818,-0.08905410547954783,Tapas Restaurant,SE1 9SE,SE1,SE
EC4R,51.5103739,-0.0902444,Flat Cap Coffee Co.,51.50549761433381,-0.08952567417642207,Coffee Shop,SE1 9AW,SE1,SE
EC4R,51.5103739,-0.0902444,Applebee's,51.505119124722434,-0.09082128082449194,Seafood Restaurant,SE1 9AA,SE1,SE
EC4R,51.5103739,-0.0902444,Pilpel,51.512276,-0.08406244,Falafel Restaurant,EC3V 1LY,EC3V,EC
EC4R,51.5103739,-0.0902444,Pulia,51.506631613445734,-0.09116730033958297,Italian Restaurant,SE1 9LB,SE1,SE
EC4R,51.5103739,-0.0902444,St Paul's Churchyard,51.513353658612274,-0.09701469728499756,Park,EC4M 9AD,EC4M,EC
EC4R,51.5103739,-0.0902444,Jamaica Wine House,51.5129617524506,-0.08553264637732154,Pub,EC3V 9DS,EC3V,EC
EC4R,51.5103739,-0.0902444,Assenheims 56,51.50989874305696,-0.08092435852906497,South American Restaurant,EC3R 5AB,EC3R,EC
EC4R,51.5103739,-0.0902444,Ethiopian Flavours,51.50573648047158,-0.09020933875029369,Food Truck,SE1 9AL,SE1,SE
EC4R,51.5103739,-0.0902444,Bread Ahead,51.505254126023836,-0.09036764881093769,Bakery,SE1 1TS,SE1,SE
EC4R,51.5103739,-0.0902444,Konditor & Cook,51.50556293527313,-0.0912763501768367,Bakery,SE1 9AF,SE1,SE
EC4R,51.5103739,-0.0902444,Drapers' Hall,51.51500872287517,-0.08622681567011208,Event Space,EC2N 2AN,EC2N,EC
EC4R,51.5103739,-0.0902444,Café Nespresso,51.514006,-0.092575,Coffee Shop,EC2V 8AU,EC2V,EC
EC4R,51.5103739,-0.0902444,Turbine Hall,51.50781286613509,-0.09945448753074253,Art Gallery,SE1 9TG,SE1,SE
EC4R,51.5103739,-0.0902444,Black Sheep Coffee,51.51075425173421,-0.08389058453912948,Coffee Shop,EC3M 1DT,EC3M,EC
EC4R,51.5103739,-0.0902444,Gujarati Rasoi,51.50572657090951,-0.08974465988247697,Food Truck,SE1 9AW,SE1,SE
EC4R,51.5103739,-0.0902444,New Forest Cider,51.50570340756804,-0.09106177480631845,Liquor Store,SE1 9AF,SE1,SE
EC4R,51.5103739,-0.0902444,'O ver,51.504846,-0.09405,Italian Restaurant,SE1 9HW,SE1,SE
EC4R,51.5103739,-0.0902444,Tate Modern,51.50766916206692,-0.0998880232892575,Art Museum,SE1 9TG,SE1,SE
EC4R,51.5103739,-0.0902444,Guildhall Art Gallery,51.51555072911845,-0.09200376728625424,Art Gallery,EC2V 7HH,EC2V,EC
EC4R,51.5103739,-0.0902444,Brindisa Stall,51.50568455878092,-0.0909835911471119,Food Truck,SE1 9AF,SE1,SE
EC4R,51.5103739,-0.0902444,Tapas Brindisa,51.50489007310666,-0.09049775702159765,Tapas Restaurant,SE1 1TS,SE1,SE
EC4R,51.5103739,-0.0902444,El Pastor,51.50535974448926,-0.09095133938489487,Taco Place,SE1 1TL,SE1,SE
EC4R,51.5103739,-0.0902444,Duddell's,51.50498917593683,-0.0885104500761026,Cantonese Restaurant,SE1 9RY,SE1,SE
EC4R,51.5103739,-0.0902444,Burger & Lobster,51.51426052264303,-0.08552446737910804,Seafood Restaurant,EC2R 8JB,EC2R,EC
EC4R,51.5103739,-0.0902444,Gastronomica,51.50567291792068,-0.09102439174519181,Deli / Bodega,SE1 9AF,SE1,SE
EC4V,51.511682,-0.0975934,The Wren,51.51204901406224,-0.0967987358657121,Coffee Shop,EC4V 4HG,EC4V,EC
EC4V,51.511682,-0.0975934,One New Change Rooftop,51.51391176437131,-0.09577454922475599,Scenic Lookout,EC4M 9AG,EC4M,EC
EC4V,51.511682,-0.0975934,Banh Mi Bay,51.512620667737586,-0.09484692689287624,Vietnamese Restaurant,EC4M 5SB,EC4M,EC
EC4V,51.511682,-0.0975934,Rosslyn,51.51252717199773,-0.09332674977722086,Coffee Shop,EC4N 4SJ,EC4N,EC
EC4V,51.511682,-0.0975934,St Paul's Churchyard,51.513353658612274,-0.09701469728499756,Park,EC4M 9AD,EC4M,EC
EC4V,51.511682,-0.0975934,Barbecoa,51.513697028045385,-0.09637556943759473,BBQ Joint,EC4M 9AF,EC4M,EC
EC4V,51.511682,-0.0975934,The Merchant House,51.513264,-0.093039,Cocktail Bar,EC4M 9DN,EC4M,EC
EC4V,51.511682,-0.0975934,Host,51.51262873320867,-0.09321063204672514,Coffee Shop,EC4M 9BW,EC4M,EC
EC4V,51.511682,-0.0975934,Porterford Butchers,51.51303235326847,-0.09373702135804958,Butcher,EC4M 9EB,EC4M,EC
EC4V,51.511682,-0.0975934,Madison,51.51381968475064,-0.09539032987004036,Cocktail Bar,EC2V 6AG,EC2V,EC
EC4V,51.511682,-0.0975934,Shakespeare's Globe Theatre,51.508114762313845,-0.09694576263427734,Theater,SE1 9DT,SE1,SE
EC4V,51.511682,-0.0975934,Pilpel,51.51519526381051,-0.09846207739921972,Falafel Restaurant,EC4M 7DZ,EC4M,EC
EC4V,51.511682,-0.0975934,Burger & Lobster,51.51368716465748,-0.09464257378721523,Seafood Restaurant,EC4M 9BE,EC4M,EC
EC4V,51.511682,-0.0975934,Alchemy,51.51346634095393,-0.10268671563742088,Coffee Shop,EC4V 6DU,EC4V,EC
EC4V,51.511682,-0.0975934,Gourmet Burger Kitchen,51.513268,-0.0994781,Burger Joint,EC4M 8AL,EC4M,EC
EC4V,51.511682,-0.0975934,Pret A Manger,51.51201178649509,-0.09758075155563634,Sandwich Place,EC4V 4BJ,EC4V,EC
EC4V,51.511682,-0.0975934,The Fat Bear,51.51317310993627,-0.10126367347275944,American Restaurant,EC4V 5DY,EC4V,EC
EC4V,51.511682,-0.0975934,Grange St. Pauls Hotel,51.51279862863417,-0.09932142331450669,Hotel,EC4V 5AJ,EC4V,EC
EC4V,51.511682,-0.0975934,CHAO!NOW,51.512873133590226,-0.10120604989103851,Vietnamese Restaurant,EC4V 5BY,EC4V,EC
EC4V,51.511682,-0.0975934,Falafel,51.513237443617705,-0.10147347513020413,Falafel Restaurant,EC4V 5EA,EC4V,EC
EC4V,51.511682,-0.0975934,nyokee,51.51199079852908,-0.09371891479045343,Café,EC4V 2BA,EC4V,EC
EC4V,51.511682,-0.0975934,Bread Street Kitchen,51.513308767544096,-0.09491560239236255,English Restaurant,EC4M 9AJ,EC4M,EC
EC4V,51.511682,-0.0975934,Turbine Hall,51.50781286613509,-0.09945448753074253,Art Gallery,SE1 9TG,SE1,SE
EC4V,51.511682,-0.0975934,Tate Modern,51.50766916206692,-0.0998880232892575,Art Museum,SE1 9TG,SE1,SE
EC4V,51.511682,-0.0975934,Assenheim 56,51.51350724450921,-0.10275160169272117,South American Restaurant,EC4V 6DY,EC4V,EC
EC4V,51.511682,-0.0975934,DW Fitness First,51.51177920183269,-0.09713908858322319,Gym / Fitness Center,EC4V 4EH,EC4V,EC
EC4V,51.511682,-0.0975934,Stationers' Hall,51.51429151970341,-0.10148728339796034,Event Space,EC4M 7DD,EC4M,EC
EC4V,51.511682,-0.0975934,Sweetings,51.512441662798395,-0.09272347457051053,Seafood Restaurant,EC4N 4SF,EC4N,EC
EC4V,51.511682,-0.0975934,Daunt Books,51.51398169143981,-0.09299522000314557,Bookstore,EC2V 8BT,EC2V,EC
EC4V,51.511682,-0.0975934,Blavatnik Building,51.50744102691595,-0.1000876676120539,Art Gallery,SE1 9TG,SE1,SE
EC4V,51.511682,-0.0975934,Viewing Level,51.50740275665009,-0.10011179066153776,Scenic Lookout,SE1 9TG,SE1,SE
EC4V,51.511682,-0.0975934,Swan at the Globe,51.508300156198516,-0.09650509851132029,Restaurant,SE1 9DT,SE1,SE
EC4V,51.511682,-0.0975934,Founder's Arms,51.50854380047739,-0.10156452655792236,Pub,SE1 9JB,SE1,SE
EC4V,51.511682,-0.0975934,The Blackfriar,51.51214288759483,-0.103721022605896,Pub,EC4V 6BJ,EC4V,EC
EC4V,51.511682,-0.0975934,Paternoster Square,51.51457231046296,-0.09922561200435193,Plaza,EC4M 7DX,EC4M,EC
EC4V,51.511682,-0.0975934,Paul,51.514129500589036,-0.09930605995842512,Bakery,EC4M 8AD,EC4M,EC
EC4V,51.511682,-0.0975934,The Ned Hotel,51.5135654579811,-0.09016639272082033,Hotel,EC2R 8AJ,EC2R,EC
EC4V,51.511682,-0.0975934,Planet of the Grapes,51.51246839117881,-0.09353420805588591,Wine Bar,EC4N 4SJ,EC4N,EC
EC4V,51.511682,-0.0975934,Coq d'Argent,51.513303279109444,-0.0910358067859018,French Restaurant,EC2R 8EJ,EC2R,EC
EC4V,51.511682,-0.0975934,Goodman Steak House Restaurant,51.51439802733941,-0.09074537518056014,Steakhouse,EC2R 8DU,EC2R,EC
EC4V,51.511682,-0.0975934,City Càphê,51.51474961713268,-0.09154479356888842,Vietnamese Restaurant,EC2V 8EP,EC2V,EC
EC4V,51.511682,-0.0975934,Tate Modern Members' Room,51.507783592819315,-0.09936817252040796,Café,SE1 9TG,SE1,SE
EC4V,51.511682,-0.0975934,Christ Church Greyfriars Garden,51.51566979481579,-0.09875984044493062,Garden,EC1A 7BA,EC1A,EC
EC4V,51.511682,-0.0975934,Pelt Trader,51.510802501254176,-0.0912092253416608,Beer Bar,EC4R 2SU,EC4R,EC
EC4V,51.511682,-0.0975934,Koya City,51.512320077429145,-0.09162180003063267,Udon Restaurant,EC4N 8AR,EC4N,EC
EC4V,51.511682,-0.0975934,wagamama,51.5119433413685,-0.09319546248287917,Asian Restaurant,EC4R 1BB,EC4R,EC
EC4V,51.511682,-0.0975934,Gallery Shop at Tate Modern,51.507836279051,-0.09943287006172907,Bookstore,SE1 9TG,SE1,SE
EC4V,51.511682,-0.0975934,Postman's Park,51.51685979391399,-0.09764256711433734,Park,EC1A 7BX,EC1A,EC
EC4V,51.511682,-0.0975934,Coco di Mama,51.51490268730292,-0.09851240502744758,Italian Restaurant,EC4M 7DZ,EC4M,EC
EC4V,51.511682,-0.0975934,Leon,51.51299987972237,-0.0936693797421579,Restaurant,EC4M 9EB,EC4M,EC
EC4V,51.511682,-0.0975934,Picasso 1932,51.50774918469102,-0.09940670024484387,Exhibit,SE1 9TG,SE1,SE
EC4V,51.511682,-0.0975934,Bankside Beach,51.50840857876848,-0.10007858276367188,Beach,SE1 9TG,SE1,SE
EC4V,51.511682,-0.0975934,City of London Distillery,51.51398752927309,-0.10488527018294462,Distillery,EC4Y 1DE,EC4Y,EC
EC4V,51.511682,-0.0975934,Taylor St Baristas,51.51485203136788,-0.09754925966262816,Coffee Shop,EC2V 6AA,EC2V,EC
EC4V,51.511682,-0.0975934,Nuffield Health Fitness & Wellbeing Gym,51.50990028472117,-0.0911945188189489,Gym,EC4R 3XJ,EC4R,EC
EC4V,51.511682,-0.0975934,Manicomio,51.51536891323096,-0.09541400116488372,Italian Restaurant,EC2V 8AS,EC2V,EC
EC4V,51.511682,-0.0975934,Black Sheep Coffee,51.51455913662866,-0.09460299570341206,Coffee Shop,EC2V 6DL,EC2V,EC
EC4V,51.511682,-0.0975934,Hawksmoor Guildhall,51.515647370116184,-0.09099734746424006,Steakhouse,EC2V 5BQ,EC2V,EC
EC4V,51.511682,-0.0975934,Nando's,51.507355768411244,-0.0928222217555162,Portuguese Restaurant,SE1 9EF,SE1,SE
EC4V,51.511682,-0.0975934,Brigadiers,51.51272137300544,-0.09192158012225396,Indian Restaurant,EC4N 4TR,EC4N,EC
EC4V,51.511682,-0.0975934,Ned's Club Downstairs,51.51362231040922,-0.0901448367920373,Lounge,EC2R 8AJ,EC2R,EC
EC4V,51.511682,-0.0975934,Museum of London,51.517565,-0.09685,History Museum,EC1A 4HD,EC1A,EC
EC4V,51.511682,-0.0975934,Hare & Tortoise,51.513081964595294,-0.10418790739030977,Japanese Restaurant,EC4V 6AF,EC4V,EC
EC4V,51.511682,-0.0975934,Association Coffee,51.514170445450446,-0.10302983712020002,Coffee Shop,EC4M 7JW,EC4M,EC
EC4V,51.511682,-0.0975934,Café Nespresso,51.514006,-0.092575,Coffee Shop,EC2V 8AU,EC2V,EC
EC4V,51.511682,-0.0975934,citizenM London Bankside,51.50535532261846,-0.09824182736111206,Hotel,SE1 0HR,SE1,SE
EC4V,51.511682,-0.0975934,Virgin Active,51.517951574944,-0.09765118360519409,Gym / Fitness Center,EC1A 7EE,EC1A,EC
EC4V,51.511682,-0.0975934,Guildhall Art Gallery,51.51555072911845,-0.09200376728625424,Art Gallery,EC2V 7HH,EC2V,EC
EC4V,51.511682,-0.0975934,Dandelyan,51.508542939744586,-0.10679089461256977,Cocktail Bar,SE1 9AE,SE1,SE
EC4V,51.511682,-0.0975934,Vapiano,51.50562510031321,-0.09756011231558914,Italian Restaurant,SE1 9EP,SE1,SE
EC4V,51.511682,-0.0975934,Modigliani Exhibition,51.5076383944654,-0.09952948587982949,Exhibit,SE1 9TG,SE1,SE
EC4V,51.511682,-0.0975934,Mondrian London,51.50824609915768,-0.1067039960871963,Hotel,SE1 9AE,SE1,SE
EC4V,51.511682,-0.0975934,Jubilee Walkway,51.507733894903836,-0.09382427423980225,Pedestrian Plaza,SE1 9HL,SE1,SE
EC4V,51.511682,-0.0975934,Caravan City,51.51190703456827,-0.09096666041658992,Coffee Shop,EC4N 6AE,EC4N,EC
EC4V,51.511682,-0.0975934,Pilpel,51.51442009893583,-0.10722533661165626,Falafel Restaurant,EC4A 3BY,EC4A,EC
EC4V,51.511682,-0.0975934,Ye Olde Cheshire Cheese,51.51450483055577,-0.10715305052946843,Pub,EC4A 2BP,EC4A,EC
EC4V,51.511682,-0.0975934,Humble Grape,51.513482567091025,-0.10565818189642613,Wine Bar,EC4Y 8EJ,EC4Y,EC
EC4V,51.511682,-0.0975934,Crussh,51.51459779991327,-0.10444210466462582,Juice Bar,EC4M 7LH,EC4M,EC
EC4V,51.511682,-0.0975934,Scarpetta London,51.51105807369998,-0.08771656757017603,Italian Restaurant,EC4N 5AJ,EC4N,EC
EC4V,51.511682,-0.0975934,The Don,51.51185625283148,-0.0890447957003017,French Restaurant,EC4N 8AD,EC4N,EC
EC4V,51.511682,-0.0975934,Winchester Palace,51.50689311695974,-0.09087882134307405,Historic Site,SE1 9LB,SE1,SE
