Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
N8,51.5833118,-0.1236257,Edith's House,51.5803039611366,-0.12402916504579607,Café,N8 8PR,N8,N
N8,51.5833118,-0.1236257,The Blue Legume,51.577629434836886,-0.12325580926968108,Café,N8 9DX,N8,N
N8,51.5833118,-0.1236257,Melange,51.58121746207241,-0.12190511604999292,French Restaurant,N8 9DB,N8,N
N8,51.5833118,-0.1236257,Flashback Records,51.57806594259793,-0.1237136918185774,Record Shop,N8 8DL,N8,N
N8,51.5833118,-0.1236257,Park Road Leisure Centre,51.583408131182,-0.12996658412033124,Gym Pool,N8 8JT,N8,N
N8,51.5833118,-0.1236257,Saki,51.581464,-0.121204,Japanese Restaurant,N8 9DD,N8,N
N8,51.5833118,-0.1236257,The Intrepid Fork,51.58734,-0.119874,Bakery,N8 7NX,N8,N
N8,51.5833118,-0.1236257,Thai Neung,51.587624721244175,-0.11729568243026733,Thai Restaurant,N8 7NU,N8,N
N8,51.5833118,-0.1236257,Audio Gold,51.58703015637405,-0.13378557432988794,Music Store,N8 8LA,N8,N
N8,51.5833118,-0.1236257,Earl Haig Memorial Hall,51.58083072989355,-0.12167405408824851,Pub,N8 8PT,N8,N
N8,51.5833118,-0.1236257,Ridge Cafe,51.58342327506312,-0.11664390563964844,Café,N8 9BG,N8,N
N8,51.5833118,-0.1236257,Tomo Pizzeria & Restaurant,51.587770892577,-0.11700790705600664,Pizza Place,N8 7FB,N8,N
N8,51.5833118,-0.1236257,MonkeyNuts,51.580492931290145,-0.12401117362718522,Diner,N8 8PR,N8,N
N8,51.5833118,-0.1236257,Nati's on Priory,51.58732349022664,-0.13216988623813755,Coffee Shop,N8 7HR,N8,N
N8,51.5833118,-0.1236257,Chicken Shop and Dirty Burger,51.57958530570414,-0.12352424981589123,American Restaurant,N8 9TP,N8,N
N8,51.5833118,-0.1236257,The Great Northern Railway Tavern,51.58783936470272,-0.11611834959696643,Pub,N8 7NT,N8,N
N8,51.5833118,-0.1236257,Farmers Market,51.58923488531404,-0.13240204405180322,Farmers Market,N8 7HL,N8,N
N8,51.5833118,-0.1236257,Coolhurst Tennis & Squash Club,51.57658668486048,-0.13115075120115546,Tennis Court,N8 8EY,N8,N
N8,51.5833118,-0.1236257,The Three Compasses,51.587637373221014,-0.11857296814991634,Pub,N8 7PS,N8,N
N8,51.5833118,-0.1236257,Arocaria,51.579663142969785,-0.12315630912780762,Greek Restaurant,N8 9TP,N8,N
N8,51.5833118,-0.1236257,Ginger & Mint,51.58064741526632,-0.12455163007863114,Juice Bar,N8 8TD,N8,N
N8,51.5833118,-0.1236257,O's Thai Café,51.580082537313814,-0.12391655272759008,Thai Restaurant,N8 8PR,N8,N
N8,51.5833118,-0.1236257,Campsbourne School Farmers Market,51.59094484168377,-0.12196883560600859,Farmers Market,N8 7AG,N8,N
N8,51.5833118,-0.1236257,Waterstones,51.578238,-0.12374,Bookstore,N8 9SN,N8,N
N8,51.5833118,-0.1236257,M&S Simply Food,51.5772243830536,-0.12488506418242,Grocery Store,N8 8DB,N8,N
N8,51.5833118,-0.1236257,GAIL's Bakery,51.57968172246952,-0.12361412196868563,Bakery,N8 9TP,N8,N
N8,51.5833118,-0.1236257,Moors Bar,51.58090322091716,-0.12549519538879395,Bar,N8 8TE,N8,N
N8,51.5833118,-0.1236257,La Bota,51.581383098838636,-0.12150810323133114,Tapas Restaurant,N8 9DB,N8,N
N8,51.5833118,-0.1236257,The Clock Tower,51.57939588821806,-0.12133348701561351,Historic Site,N8 9SY,N8,N
N8,51.5833118,-0.1236257,The Alex,51.58281134852147,-0.12773885550964728,Pub,N8 8JP,N8,N
N8,51.5833118,-0.1236257,Dragon Chinese Restaurant,51.58057559558225,-0.12438372440366414,Chinese Restaurant,N8 8TD,N8,N
N8,51.5833118,-0.1236257,The Co-operative Food,51.58224298692658,-0.1197987378890953,Grocery Store,N8 8BE,N8,N
N8,51.5833118,-0.1236257,Victoria Stakes,51.58743084591603,-0.13403028233998746,Pub,N10 3TH,N10,N
N8,51.5833118,-0.1236257,Total Boxer,51.586307,-0.112562,Gym / Fitness Center,N8 7ED,N8,N
N8,51.5833118,-0.1236257,Pandan Leaf,51.577164362353756,-0.12516651088237418,Thai Restaurant,N8 8AG,N8,N
N8,51.5833118,-0.1236257,White Lodge,51.585080136599636,-0.11543383013856359,Hotel,N8 7EJ,N8,N
N8,51.5833118,-0.1236257,The Co-operative Food,51.57912,-0.12399752,Grocery Store,N8 8DR,N8,N
N8,51.5833118,-0.1236257,Railway Tavern,51.5777120998226,-0.12452759708874633,Pub,N8 8DH,N8,N
N8,51.5833118,-0.1236257,Funky Brownz,51.585786703283624,-0.11194790828821194,Bar,N8 9DJ,N8,N
N8,51.5833118,-0.1236257,Domino's Pizza,51.58005784069177,-0.11509987104959918,Pizza Place,N8 9LA,N8,N
N8,51.5833118,-0.1236257,WOW Simply Japanese,51.57780835959101,-0.12448697585288636,Japanese Restaurant,N8 8AA,N8,N
N8,51.5833118,-0.1236257,Harringay Arms,51.578017,-0.123761,Pub,N8 8DL,N8,N
N8,51.5833118,-0.1236257,Mee,51.57803965644448,-0.12451887130737305,Malay Restaurant,N8 8AA,N8,N
N8,51.5833118,-0.1236257,The Church Studio,51.577844,-0.123811,Recording Studio,N8 8DL,N8,N
N8,51.5833118,-0.1236257,Viv Fish,51.5889322,-0.12566960000003746,Acupuncturist,N8 7RJ,N8,N
N8,51.5833118,-0.1236257,Fitness First for Women,51.577357681471284,-0.12510350806732193,Gym / Fitness Center,N8 8AG,N8,N
N8,51.5833118,-0.1236257,Oddbins,51.577157,-0.123224,Wine Shop,N8 9QJ,N8,N
N8,51.5833118,-0.1236257,Highgate Tennis Club,51.58276950546901,-0.13474809947813646,Tennis Court,,N8,
N8,51.5833118,-0.1236257,Londis,51.586876976588705,-0.13373633359334658,Convenience Store,N8 8LA,N8,N
N8,51.5833118,-0.1236257,Atoz Catering Supplies,51.58431067862989,-0.11127210010809696,Mediterranean Restaurant,,N8,
N8,51.5833118,-0.1236257,Cecile Park Bus Stop (stop CG),51.57483851387958,-0.12166407984264133,Bus Stop,N8 9EE,N8,N
N8,51.5833118,-0.1236257,NRV Residents' Gym,51.59091082931162,-0.1160178402119275,Gym,N8 7RB,N8,N
N9,51.62810440000001,-0.0559765,Kervan Sofrasi,51.63077073669441,-0.05572683615820742,Middle Eastern Restaurant,N9 7HH,N9,N
N9,51.62810440000001,-0.0559765,Costa Coffee,51.624728812769355,-0.0574105226099059,Coffee Shop,N9 0EE,N9,N
N9,51.62810440000001,-0.0559765,The Gym,51.62563893119352,-0.05663702034771659,Gym / Fitness Center,N9 0HW,N9,N
N9,51.62810440000001,-0.0559765,kosk restaurant,51.63324271128624,-0.05404500631672261,Turkish Restaurant,N9 7ER,N9,N
N9,51.62810440000001,-0.0559765,Kervan Sofrasi,51.62554982408459,-0.06477015083258286,Turkish Restaurant,N9 9PB,N9,N
N9,51.62810440000001,-0.0559765,Gunaydin Restaurant,51.62027849149256,-0.06227822440756238,Turkish Restaurant,N9 0QA,N9,N
N9,51.62810440000001,-0.0559765,Subway,51.62512819054173,-0.059099873352029896,Sandwich Place,N9 0TQ,N9,N
N9,51.62810440000001,-0.0559765,Asda,51.6228100328754,-0.059540879441633124,Supermarket,N9 0AL,N9,N
N9,51.62810440000001,-0.0559765,Edmonton Green Railway Station (EDR),51.627814606781584,-0.062339635425327465,Train Station,N9 9GA,N9,N
N9,51.62810440000001,-0.0559765,Edmonton Leisure Centre,51.62960909249258,-0.06537362742800043,Gym / Fitness Center,N9 9PT,N9,N
N9,51.62810440000001,-0.0559765,KFC,51.62960892276544,-0.06538482429177309,Fast Food Restaurant,N9 9PT,N9,N
N9,51.62810440000001,-0.0559765,Costa Coffee,51.619734907817154,-0.05892114554737724,Coffee Shop,N9 0DX,N9,N
N9,51.62810440000001,-0.0559765,Tesco,51.62508280105099,-0.05757951641615899,Grocery Store,N9 0EQ,N9,N
N9,51.62810440000001,-0.0559765,Home Bargains,51.62589545486121,-0.05678004515582168,Discount Store,N9 0HY,N9,N
N9,51.62810440000001,-0.0559765,Mazil,51.62613269394295,-0.053884361962619066,Turkish Restaurant,N9 0SH,N9,N
N9,51.62810440000001,-0.0559765,Travelodge,51.623836915942874,-0.05963948566252747,Hotel,N9 0TW,N9,N
N9,51.62810440000001,-0.0559765,Chennai Spice,51.631871538786854,-0.05496198723082321,Indian Restaurant,N9 7EP,N9,N
N9,51.62810440000001,-0.0559765,Edmonton Green Shopping Centre,51.623502676103406,-0.05906572835761392,Shopping Mall,N9 0TS,N9,N
N9,51.62810440000001,-0.0559765,Caffe Doro,51.62473189355565,-0.05937444658212081,Coffee Shop,N9 0TY,N9,N
N9,51.62810440000001,-0.0559765,Fat Boy's Cafe,51.62491641085938,-0.06122066775861673,Breakfast Spot,N9 9DX,N9,N
N9,51.62810440000001,-0.0559765,The Lamb,51.62552840450229,-0.06346479528296284,Pub,N9 9PA,N9,N
N9,51.62810440000001,-0.0559765,Argos,51.623004237210274,-0.06022332903715003,Warehouse Store,N9 0AL,N9,N
N9,51.62810440000001,-0.0559765,Blue Nile,51.626466,-0.064582,Seafood Restaurant,N9 9HF,N9,N
N9,51.62810440000001,-0.0559765,Holiday Inn Express,51.622365543322516,-0.05169139016629208,Hotel,N9 0RU,N9,N
N9,51.62810440000001,-0.0559765,My Elements,51.62778,-0.04382,Clothing Store,N9 0AH,N9,N
N9,51.62810440000001,-0.0559765,Nightingale Professional Dry Cleaning Services,51.63120294426573,-0.043821454661464344,Dry Cleaner,N9 8NP,N9,N
N9,51.62810440000001,-0.0559765,Oncu Antep Sofrasi,51.635956,-0.05142264,Turkish Restaurant,N9 8AA,N9,N
N9,51.62810440000001,-0.0559765,Jubilee Park,51.63656959732092,-0.05809264751467069,Park,,N9,
N10,51.59644429999999,-0.1443287,Côte Brasserie,51.592233470910664,-0.14314734220941672,French Restaurant,N10 1BY,N10,N
N10,51.59644429999999,-0.1443287,Owen's Cafe,51.598351,-0.138803,Café,N10 2AE,N10,N
N10,51.59644429999999,-0.1443287,Chriskitch,51.5922074999738,-0.14949089678702399,Café,N10 1ND,N10,N
N10,51.59644429999999,-0.1443287,The Mossy Well (Wetherspoon),51.5907922975625,-0.14170000613372397,Pub,N10 3SH,N10,N
N10,51.59644429999999,-0.1443287,Bodean's,51.591311227268875,-0.14202857623648682,BBQ Joint,N10 1DF,N10,N
N10,51.59644429999999,-0.1443287,La Dinette,51.58992366248024,-0.14607671572620887,Café,N10 3HN,N10,N
N10,51.59644429999999,-0.1443287,La Lluna,51.59262166469633,-0.14329382801295235,Tapas Restaurant,N10 1BS,N10,N
N10,51.59644429999999,-0.1443287,North & Ten,51.58962857181584,-0.14560056395722065,Coffee Shop,N10 3HS,N10,N
N10,51.59644429999999,-0.1443287,Laboratory Spa & Health Club,51.594379501035625,-0.13643217484461212,Gym / Fitness Center,N10 2AT,N10,N
N10,51.59644429999999,-0.1443287,Franco Manca,51.59100751457976,-0.14163643032022155,Pizza Place,N10 2QR,N10,N
N10,51.59644429999999,-0.1443287,Alexandra Palace,51.5934898451416,-0.13123687532813072,Event Space,,N10,
N10,51.59644429999999,-0.1443287,Bob's Cafe,51.589738396499875,-0.14471393989243841,American Restaurant,N10 3HA,N10,N
N10,51.59644429999999,-0.1443287,Flesh & Flour,51.59082340212092,-0.14782157001795346,Deli / Bodega,N10 3DU,N10,N
N10,51.59644429999999,-0.1443287,Maid of Muswell,51.59882045495253,-0.1377492249021498,Pub,N10 2AH,N10,N
N10,51.59644429999999,-0.1443287,Parkland Walk (Muswell Hill Section),51.58785636445291,-0.14226436614990234,Trail,N10 3DE,N10,N
N10,51.59644429999999,-0.1443287,The Real Greek,51.590664,-0.14244877,Greek Restaurant,N10 3SD,N10,N
N10,51.59644429999999,-0.1443287,Planet Organic,51.58934449493764,-0.1456607715052429,Organic Grocery,N10 3HS,N10,N
N10,51.59644429999999,-0.1443287,Cheeses of Muswell Hill,51.58998966841691,-0.1462921497358441,Cheese Shop,N10 3HN,N10,N
N10,51.59644429999999,-0.1443287,Muswell Hill Golf Club,51.60149571932233,-0.13793428232992755,Golf Course,,N10,
N10,51.59644429999999,-0.1443287,Toffs Fish & Chips,51.589682739281294,-0.1447563537461702,Seafood Restaurant,N10 3HA,N10,N
N10,51.59644429999999,-0.1443287,Knidos Cafe & Restaurant,51.5908126,-0.1538628,Mediterranean Restaurant,N2 9HP,N2,N
N10,51.59644429999999,-0.1443287,The Bakers Of Muswell Hill,51.590486010148474,-0.14333361426748223,Bakery,N10 3RY,N10,N
N10,51.59644429999999,-0.1443287,PureGym,51.58984575389391,-0.14149925291834647,Gym,N10 3QJ,N10,N
N10,51.59644429999999,-0.1443287,Everyman Muswell Hill,51.58973995496494,-0.14583079496324075,Movie Theater,N10 3HS,N10,N
N10,51.59644429999999,-0.1443287,M&S Simply Food,51.59035719465344,-0.14340718794884727,Grocery Store,N10 3RY,N10,N
N10,51.59644429999999,-0.1443287,Crocodile Cafe,51.590236498664844,-0.14349341127997836,Café,N10 3RU,N10,N
N10,51.59644429999999,-0.1443287,Alexandra Palace Garden Centre,51.59122269139643,-0.13341950240044642,Garden Center,N22 7BB,N22,N
N10,51.59644429999999,-0.1443287,Cilicia,51.5924315180813,-0.14321215354254738,Café,N10 1BS,N10,N
N10,51.59644429999999,-0.1443287,Little Waitrose,51.59165827374727,-0.1427495839419198,Supermarket,N10 1DJ,N10,N
N10,51.59644429999999,-0.1443287,Midori,51.591873,-0.14312737,Japanese Restaurant,N10 1DN,N10,N
N10,51.59644429999999,-0.1443287,Carluccio's,51.59200548239544,-0.1430399742440904,Italian Restaurant,N10 1DQ,N10,N
N10,51.59644429999999,-0.1443287,Caffè Nero,51.5910765603701,-0.1419315000520962,Coffee Shop,N10 3SH,N10,N
N10,51.59644429999999,-0.1443287,La Porchetta,51.591834616804526,-0.14289529995209826,Pizza Place,N10 1DN,N10,N
N10,51.59644429999999,-0.1443287,Sainsbury's,51.58982561840632,-0.1454787832362484,Supermarket,N10 3HA,N10,N
N10,51.59644429999999,-0.1443287,Boots,51.59112856796742,-0.1423217599793479,Pharmacy,N10 1DF,N10,N
N10,51.59644429999999,-0.1443287,Bill's Restaurant,51.589170081004625,-0.14596575467152795,English Restaurant,N10 3HS,N10,N
N10,51.59644429999999,-0.1443287,The John Baird,51.59044383596395,-0.14703643791367488,Pub,N10 3HP,N10,N
N10,51.59644429999999,-0.1443287,Miller & Carter,51.590092,-0.144125,Steakhouse,N10 3QR,N10,N
N10,51.59644429999999,-0.1443287,The Famous Royal Oak,51.58824987865152,-0.14120982587360562,Pub,N10 3QY,N10,N
N10,51.59644429999999,-0.1443287,Feast on the Hill,51.58994827110437,-0.1460463456711605,Café,N10 3HN,N10,N
N10,51.59644429999999,-0.1443287,Feast Deli,51.589907207772065,-0.14602641862870785,Deli / Bodega,N10 3HN,N10,N
N10,51.59644429999999,-0.1443287,Starbucks,51.590177,-0.143669,Coffee Shop,N10 3RU,N10,N
N10,51.59644429999999,-0.1443287,YO! Sushi,51.59467147783369,-0.1580647121137764,Sushi Restaurant,N2 9BL,N2,N
N10,51.59644429999999,-0.1443287,The Blue Legume,51.59179224582265,-0.1429606338861609,English Restaurant,N10 1DN,N10,N
N10,51.59644429999999,-0.1443287,PizzaExpress,51.59116898946609,-0.14204806823321875,Pizza Place,N10 1DF,N10,N
N10,51.59644429999999,-0.1443287,The Vans Warped Tour,51.59400091467129,-0.1311185335019513,Music Venue,N22 7AY,N22,N
N10,51.59644429999999,-0.1443287,The Grove Cafe,51.59204645584709,-0.13739030111448672,Café,,N22,
N10,51.59644429999999,-0.1443287,Jenny's,51.59160298687801,-0.1427666258582217,Diner,N10 1DJ,N10,N
N10,51.59644429999999,-0.1443287,Lakeside Cafe,51.596700492900176,-0.1305865611390204,Café,,N10,
N10,51.59644429999999,-0.1443287,WHSmith,51.59038853646675,-0.14336201564981677,Bookstore,N10 3RY,N10,N
N10,51.59644429999999,-0.1443287,Bar & Kitchen,51.5932829881199,-0.13195510416639886,Bar,,N10,
N10,51.59644429999999,-0.1443287,The Hilly Kitchen,51.59851173756806,-0.13861731337627142,Restaurant,N10 2AE,N10,N
N10,51.59644429999999,-0.1443287,The Manor Health & Leisure Club,51.591099919314345,-0.15255154991009295,Gym / Fitness Center,N10 3EF,N10,N
N10,51.59644429999999,-0.1443287,Bus Stop,51.600094,-0.147606,Bus Stop,N10 1HB,N10,N
N10,51.59644429999999,-0.1443287,Phoenix Bar,51.59319808987172,-0.13186369915662116,Pub,,N10,
N10,51.59644429999999,-0.1443287,Little Dinosaurs,51.591282624076804,-0.13788080268887326,Playground,N22 7BA,N22,N
N10,51.59644429999999,-0.1443287,Albert Road Recreation Ground,51.6022521001947,-0.13333384243681315,Outdoors & Recreation,,N22,
N10,51.59644429999999,-0.1443287,Fasta,51.590119351323864,-0.14638355137901432,Italian Restaurant,N10 3HN,N10,N
N10,51.59644429999999,-0.1443287,Costa Coffee,51.59136625754171,-0.14265839846331163,Coffee Shop,N10 1DD,N10,N
N10,51.59644429999999,-0.1443287,The Grove Muswell Hill,51.592038,-0.136534,Park,,N10,
N10,51.59644429999999,-0.1443287,Moss Bros,51.58980622964422,-0.1449121757471338,Men's Store,N10 3HA,N10,N
N10,51.59644429999999,-0.1443287,Karat Garden Design & Build,51.59894420000001,-0.15423390000000836,Construction & Landscaping,N10 1JG,N10,N
N10,51.59644429999999,-0.1443287,KevinAmoako,51.599165,-0.1541806,Gym,N10 1JG,N10,N
N10,51.59644429999999,-0.1443287,Alexandra Palace Playground,51.59556731067572,-0.1318994026381669,Playground,,N10,
N10,51.59644429999999,-0.1443287,Coldfall Wood,51.596604320292336,-0.1575106482694564,Forest,,N10,
N10,51.59644429999999,-0.1443287,Tiffins,51.604613732566484,-0.14869715073698786,Indian Restaurant,N10 1BD,N10,N
N10,51.59644429999999,-0.1443287,The Clissold Arms,51.590649018445944,-0.15526273373930297,Pub,N2 9HS,N2,N
N10,51.59644429999999,-0.1443287,Durnsford Park,51.60189158121633,-0.1328983791656495,Playground,,N2,
N11,51.6175062,-0.1385339,Boyden's Kitchen,51.615233377796784,-0.14613644349415592,Café,N11 3EG,N11,N
N11,51.6175062,-0.1385339,Pets at Home,51.61123541224589,-0.14214217118505,Pet Store,N11 3PW,N11,N
N11,51.6175062,-0.1385339,Arnos Park,51.61833630197319,-0.1307201385498047,Park,,N11,
N11,51.6175062,-0.1385339,The Co-operative Food,51.615971,-0.143747,Convenience Store,N11 1ND,N11,N
N11,51.6175062,-0.1385339,Costa Coffee,51.61091225540162,-0.14346149266716626,Coffee Shop,N11 3PW,N11,N
N11,51.6175062,-0.1385339,Sainsbury's Local,51.61634670260136,-0.13588127505673261,Grocery Store,N11 1AH,N11,N
N11,51.6175062,-0.1385339,Sports Direct,51.6115070869056,-0.14449808869729977,Sporting Goods Shop,N11 3PU,N11,N
N11,51.6175062,-0.1385339,B&Q,51.61170682371686,-0.14385094565603154,Hardware Store,N11 3PW,N11,N
N11,51.6175062,-0.1385339,Despina's Food Store,51.6166736945818,-0.14042360434576956,Grocery Store,N11 1NL,N11,N
N11,51.6175062,-0.1385339,Arnos Grove Bus Stop T,51.61617076830521,-0.13356225466952432,Bus Stop,N11 1BA,N11,N
N11,51.6175062,-0.1385339,Bus Stop A,51.615946922223266,-0.1329544170957104,Bus Stop,N11 1BA,N11,N
N11,51.6175062,-0.1385339,Arnos Pool,51.615708611526074,-0.13022430078603633,Pool,N11 1BD,N11,N
N11,51.6175062,-0.1385339,McDonald's,51.610533276221254,-0.14344244872761905,Fast Food Restaurant,,N11,
N11,51.6175062,-0.1385339,Smyth Toy Superstore,51.611424530149634,-0.14251290444420214,Toy / Game Store,N11 3PW,N11,N
N11,51.6175062,-0.1385339,Dunelm,51.61118461665825,-0.14211416244506836,Furniture / Home Store,N11 3PW,N11,N
N11,51.6175062,-0.1385339,Wood Green Chinese Restaurant,51.614642,-0.128742,Chinese Restaurant,N11 2RA,N11,N
N11,51.6175062,-0.1385339,Nuffield Health Fitness & Wellbeing Gym,51.613354331912355,-0.1476702052593167,Gym / Fitness Center,N11 3BG,N11,N
N11,51.6175062,-0.1385339,Boulevard Club,51.614477126680804,-0.14957459414631297,Indian Restaurant,N11 3FU,N11,N
N11,51.6175062,-0.1385339,Princess Park Manor,51.61175946542944,-0.1496709110767833,Residential Building (Apartment / Condo),N11 3FR,N11,N
N12,51.61745029999999,-0.17987579999999997,Ai Sushi,51.6174555986311,-0.17669576228337167,Sushi Restaurant,N12 9RA,N12,N
N12,51.61745029999999,-0.17987579999999997,Bohemia Bar,51.61530298870641,-0.176606810713685,Bar,N12 8JY,N12,N
N12,51.61745029999999,-0.17987579999999997,Boulangerie Joie De Vie,51.61407918705592,-0.17680505490055815,Breakfast Spot,N12 8LL,N12,N
N12,51.61745029999999,-0.17987579999999997,Waterstones,51.61593265615856,-0.17666659948721988,Bookstore,N12 8JT,N12,N
N12,51.61745029999999,-0.17987579999999997,Waitrose & Partners,51.61125799950614,-0.1799755788514883,Supermarket,N12 8NR,N12,N
N12,51.61745029999999,-0.17987579999999997,Thai & Co.,51.61734830303666,-0.176530070493257,Thai Restaurant,N12 9RA,N12,N
N12,51.61745029999999,-0.17987579999999997,Flying Tiger,51.61629152623109,-0.17681949226337726,Gift Shop,N12 9QX,N12,N
N12,51.61745029999999,-0.17987579999999997,Michaels,51.61518398585476,-0.1908528632543368,Café,N12 7HY,N12,N
N12,51.61745029999999,-0.17987579999999997,The Glenlyn Hotel,51.61744699814261,-0.1777376117658003,Hotel,N12 8PX,N12,N
N12,51.61745029999999,-0.17987579999999997,Vero Caffe,51.615112166441996,-0.19073206865685788,Café,N12 7HX,N12,N
N12,51.61745029999999,-0.17987579999999997,El Vaquero,51.625716486839,-0.17607814794452403,Brazilian Restaurant,N20 0PT,N20,N
N12,51.61745029999999,-0.17987579999999997,Caffè Nero,51.61571642707558,-0.1766171539583891,Coffee Shop,N12 9BS,N12,N
N12,51.61745029999999,-0.17987579999999997,istanbul finchley,51.61907784872706,-0.17649007389379937,Turkish Restaurant,N12 9RH,N12,N
N12,51.61745029999999,-0.17987579999999997,artsdepot,51.61300979963933,-0.1766358163352978,Theater,N12 0GA,N12,N
N12,51.61745029999999,-0.17987579999999997,Starbucks,51.61635,-0.17701,Coffee Shop,N12 8JR,N12,N
N12,51.61745029999999,-0.17987579999999997,McDonald's,51.61557474501455,-0.17668242286070052,Fast Food Restaurant,N12 8JX,N12,N
N12,51.61745029999999,-0.17987579999999997,The Elephant Inn,51.611493579467464,-0.17909431238014684,Pub,N12 8DW,N12,N
N12,51.61745029999999,-0.17987579999999997,sushimania,51.61183185822627,-0.17555700676176633,Japanese Restaurant,N12 0NL,N12,N
N12,51.61745029999999,-0.17987579999999997,Emporium Tea Room,51.6171025378164,-0.1769799872687962,Tea Room,N12 8PR,N12,N
N12,51.61745029999999,-0.17987579999999997,Swan Lane Park,51.62467395135908,-0.17833261929432365,Park,N20 0PZ,N20,N
N12,51.61745029999999,-0.17987579999999997,Coffee Republic,51.615726461573765,-0.17659719815856142,Coffee Shop,N12 9BS,N12,N
N12,51.61745029999999,-0.17987579999999997,Boots,51.616147840612,-0.17666197693480748,Pharmacy,N12 9QT,N12,N
N12,51.61745029999999,-0.17987579999999997,Subway,51.615067306141995,-0.1766442003692084,Sandwich Place,N12 9QG,N12,N
N12,51.61745029999999,-0.17987579999999997,The Co-operative Food,51.612043244828826,-0.17304539680480957,Grocery Store,N12 9ET,N12,N
N12,51.61745029999999,-0.17987579999999997,Costa Coffee,51.616412663038,-0.1768927107742427,Coffee Shop,N12 9QX,N12,N
N12,51.61745029999999,-0.17987579999999997,Poundland,51.61462667132502,-0.17649400600256762,Discount Store,N12 8LD,N12,N
N12,51.61745029999999,-0.17987579999999997,Tesco Express,51.615611,-0.176635,Grocery Store,N12 9BS,N12,N
N12,51.61745029999999,-0.17987579999999997,PureGym,51.61251872614776,-0.17678087026599704,Gym / Fitness Center,N12 0EN,N12,N
N12,51.61745029999999,-0.17987579999999997,Sainsbury's,51.6178737937946,-0.17672117755265893,Supermarket,N12 8PT,N12,N
N12,51.61745029999999,-0.17987579999999997,Aldi,51.61293754582833,-0.17729030061242268,Supermarket,N12 8LZ,N12,N
N12,51.61745029999999,-0.17987579999999997,WHSmith,51.61538016439903,-0.17659395933151245,Bookstore,N12 9BS,N12,N
N12,51.61745029999999,-0.17987579999999997,Carphone Warehouse,51.61563165176491,-0.1770687103271484,Mobile Phone Shop,N12 8JX,N12,N
N12,51.61745029999999,-0.17987579999999997,M's Place,51.61553475494266,-0.17680975162513768,Coffee Shop,N12 8JX,N12,N
N12,51.61745029999999,-0.17987579999999997,Coffee Seeker,51.61194747236528,-0.17868340015411374,Café,N12 8NP,N12,N
N12,51.61745029999999,-0.17987579999999997,North Finchley Station,51.61569206375089,-0.18508878670519757,Train Station,N12 8EL,N12,N
N12,51.61745029999999,-0.17987579999999997,il Funghetto,51.6137146941496,-0.17705105150262848,Italian Restaurant,N12 8LT,N12,N
N12,51.61745029999999,-0.17987579999999997,Khoai Cafe,51.613467,-0.1773608,Vietnamese Restaurant,N12 8LT,N12,N
N12,51.61745029999999,-0.17987579999999997,The Olive Tree Cafe,51.62154703212223,-0.17653226852416992,Café,N12 9RX,N12,N
N12,51.61745029999999,-0.17987579999999997,Kwik-Fit,51.62259879753939,-0.17683128442461293,Auto Garage,N12 8QX,N12,N
N12,51.61745029999999,-0.17987579999999997,Cha Char,51.61183421075632,-0.1755264401435852,Chinese Restaurant,N12 0NL,N12,N
N12,51.61745029999999,-0.17987579999999997,Old Finchleians FC,51.618457,-0.190213,Soccer Field,N12 7JE,N12,N
N12,51.61745029999999,-0.17987579999999997,The Redwood Cafe,51.624201265418556,-0.17819636437553793,Coffee Shop,N12 8RH,N12,N
N12,51.61745029999999,-0.17987579999999997,International Supermarket,51.615275,-0.190575,Grocery Store,N12 7HY,N12,N
N13,51.6175426,-0.1031259,Kiva,51.62004639379612,-0.10658217921821214,Breakfast Spot,N13 4JD,N13,N
N13,51.6175426,-0.1031259,Aksular Restaurant,51.61712427127939,-0.10905404931080269,Turkish Restaurant,N13 5UD,N13,N
N13,51.6175426,-0.1031259,Yasar Halim,51.624133313632186,-0.1020287260042144,Grocery Store,N13 5SB,N13,N
N13,51.6175426,-0.1031259,Baskervilles Tea Shop,51.619120712962015,-0.11306831154274262,Tea Room,N13 4PP,N13,N
N13,51.6175426,-0.1031259,Swirliz,51.61971412399988,-0.10694776374788141,Ice Cream Shop,N13 5TS,N13,N
N13,51.6175426,-0.1031259,Broomfield Park,51.6176162709669,-0.11564353688647666,Park,N13 4HB,N13,N
N13,51.6175426,-0.1031259,Nostos Taverna,51.61149411624004,-0.10933420283103627,Greek Restaurant,N13 6JU,N13,N
N13,51.6175426,-0.1031259,Costa Coffee,51.61876954289374,-0.10765856623719133,Coffee Shop,N13 4TY,N13,N
N13,51.6175426,-0.1031259,Little Waitrose,51.61818134606779,-0.10825281630594258,Supermarket,N13 5TU,N13,N
N13,51.6175426,-0.1031259,The Alfred Herring (Wetherspoon),51.61943189066367,-0.10693701068776361,Pub,N13 5TW,N13,N
N13,51.6175426,-0.1031259,Le Grand Jour,51.62000463475727,-0.10671620542434149,Bakery,N13 4JD,N13,N
N13,51.6175426,-0.1031259,Starfish Coffee & Restaurant,51.61949,-0.11434458,Café,N13 4PW,N13,N
N13,51.6175426,-0.1031259,Morrisons Palmers Green,51.61759020766987,-0.11052846908569336,Supermarket,N13 4YD,N13,N
